## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:30:13

# END TIME:
10:30:13

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
14

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
16 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.7249 3.072 85.719 0.00746 0.09971 0.000 0.92900 16.0000 17.20 0.7340 0.8140 1.358396 
912.3237 3.218 42.132 0.08466 0.07659 0.863 1.01212 16.0000 17.46 0.7981 0.9270 1.358993 
911.9224 11.152 3.831 0.50334 0.03371 -0.168 1.22981 16.0000 17.86 0.8276 1.0600 1.359591 
911.5211 22.839 113.583 -0.18654 0.42732 -0.165 0.45535 16.0000 18.04 0.6447 0.9275 1.360190 
911.1196 15.442 163.547 -0.30908 0.09127 0.098 0.53882 16.0000 18.13 0.6413 0.6971 1.360789 
910.7181 27.860 216.213 -0.70659 -0.51740 0.034 0.59698 16.0000 18.00 0.8484 1.0765 1.361389 
910.3165 21.627 82.533 0.06516 0.49720 0.059 0.53298 16.0000 17.98 1.2264 1.6328 1.361990 
909.9149 35.067 106.690 -0.50190 1.67396 -0.038 0.63147 16.0000 17.95 2.0379 2.5282 1.362591 
909.5131 36.824 44.478 0.91151 0.89504 0.006 0.37483 16.0000 17.61 1.8979 2.4361 1.363193 
909.1113 42.640 9.179 2.09819 0.33906 0.005 0.17551 16.0000 17.78 2.2949 2.8215 1.363795 
908.7093 43.265 358.583 2.89342 -0.07160 0.002 0.17550 16.0000 17.97 2.7461 3.2907 1.364399 
908.3073 43.403 354.200 3.35982 -0.34126 0.001 0.18847 16.0000 17.79 3.0133 3.5621 1.365003 
907.9052 44.218 355.165 3.95617 -0.33465 0.005 0.10840 16.0000 18.08 3.1522 3.6049 1.365607 
907.5031 57.172 359.763 3.18642 -0.01318 -0.791 -1.44170 16.0000 18.01 3.0053 3.3694 1.366212 
907.1008 36.712 1.200 3.34501 0.07008 -0.002 0.99590 16.0000 17.95 2.3731 2.6113 1.366818 
906.6984 22.096 14.554 1.03654 0.26911 -0.002 1.10153 16.0000 18.02 2.6026 2.6930 1.367425 
906.2960 14.309 47.390 1.08001 1.17409 -0.034 2.92377 16.0000 17.94 2.7442 2.8004 1.368032 
905.8935 15.333 90.517 -0.03829 4.24408 -0.251 7.15773 16.0000 18.25 3.2912 3.4988 1.368640 
905.4909 13.040 54.016 7.05105 9.71081 0.007 24.51846 16.0000 18.01 3.0069 3.1446 1.369248 
905.0883 78.135 230.087 -13.58865 -16.24419 4.162 -48.17715 16.0000 18.21 2.8549 2.9967 1.369857 
904.6855 10.224 84.864 1.27037 14.13374 0.541 38.06163 16.0000 18.68 3.0875 3.4454 1.370467 
904.2826 84.783 171.828 -5.15221 0.73991 -0.003 -28.26379 16.0000 18.43 1.6306 1.9182 1.371078 
903.8797 48.975 93.521 -0.41591 6.75943 -0.002 -0.94566 16.0000 18.80 1.5161 2.8546 1.371689 
903.4767 21.778 140.034 -3.53894 2.96591 0.921 4.85629 16.0000 18.80 2.5535 4.2134 1.372301 
903.0736 31.566 139.932 -3.34533 2.81387 0.120 2.21458 16.0000 18.71 2.3448 4.6676 1.372913 
902.6704 29.454 140.818 -3.14278 2.56155 0.010 2.44497 16.0000 18.97 2.5594 4.9136 1.373527 
902.2672 27.677 143.278 -2.50654 1.86982 -0.008 2.16104 16.0000 18.84 2.5912 4.6571 1.374140 
901.8638 25.673 145.363 -1.96155 1.35506 6.372 1.90683 16.0000 18.89 2.4091 3.9570 1.374755 
901.4604 24.225 144.373 -1.08054 0.77436 -0.024 1.17818 16.0000 18.77 1.9258 2.7414 1.375370 
901.0569 35.995 135.572 -0.20309 0.19907 -0.013 0.09246 16.0000 18.88 1.4874 1.6902 1.375986 
900.6533 62.619 340.650 1.51579 -0.53230 -0.740 -1.13489 16.0000 18.82 1.7224 3.2070 1.376603 
900.2496 85.301 292.070 0.06404 -0.15795 -0.175 -1.02973 16.0000 19.10 1.2063 1.3840 1.377220 
899.8458 11.039 46.064 0.79471 0.82479 0.121 2.82376 16.0000 18.79 0.8975 2.1319 1.377838 
899.4420 71.159 204.575 -10.16298 -4.64754 0.160 -14.46824 16.0000 19.09 1.1405 3.3248 1.378457 
899.0380 69.001 202.130 -3.23960 -1.31743 -0.336 -3.88425 16.0000 19.30 1.3708 4.0730 1.379076 
898.6340 68.450 200.439 -1.73443 -0.64636 0.075 -1.97800 16.0000 19.22 1.5667 4.3722 1.379696 
898.2299 66.067 185.674 -2.13624 -0.21225 -0.489 -1.94205 16.0000 19.09 1.5845 4.1880 1.380317 
897.8257 74.982 208.051 -3.91873 -2.08810 -0.402 -7.67986 16.0000 19.45 1.2536 3.3936 1.380938 
897.4214 9.289 101.497 -0.16999 0.83578 0.151 2.53750 16.0000 19.82 1.1355 2.2766 1.381560 
897.0171 16.455 145.979 -0.59854 0.40404 0.013 1.11586 16.0000 19.52 1.3822 1.5553 1.382183 
896.6127 25.318 161.431 -0.70714 0.23756 0.011 0.61197 16.0000 19.43 1.9286 2.7296 1.382807 
896.2081 20.668 150.308 -0.71161 0.40576 0.006 0.93125 16.0000 19.47 1.5832 1.7119 1.383431 
895.8035 21.197 148.948 -0.69331 0.41745 0.007 0.88644 16.0000 19.45 1.5543 1.8408 1.384056 
895.3989 21.440 147.594 -0.66592 0.42270 0.004 0.84938 16.0000 19.48 1.2872 1.7353 1.384681 
894.9941 19.067 146.146 -0.52963 0.35528 14.323 0.81237 16.0000 19.78 1.1099 1.6908 1.385307 
894.5892 12.317 142.622 -0.29330 0.22407 0.833 0.80492 16.0000 20.14 0.8503 1.4960 1.385934 
894.1843 3.744 338.168 0.11288 -0.04522 0.000 0.92505 16.0000 19.66 0.7709 1.3249 1.386562 
893.7792 7.627 138.916 -0.18543 0.16167 0.004 0.90205 16.0000 19.82 0.8185 1.4223 1.387190 
893.3741 3.850 125.989 -0.07546 0.10390 0.868 0.94966 16.0000 19.59 0.8069 1.3278 1.387819 
892.9689 2.818 14.359 0.09055 0.02318 -4.682 0.94696 16.0000 19.97 0.7261 1.0615 1.388449 
892.5637 7.862 338.017 0.23196 -0.09363 -0.547 0.88845 16.0000 20.08 0.6673 0.8093 1.389079 
892.1583 9.616 332.845 0.29247 -0.15002 0.196 0.94216 16.0000 20.36 0.6230 0.7616 1.389711 
891.7528 6.993 335.043 0.19024 -0.08854 0.396 0.84246 16.0000 19.94 0.6306 0.8154 1.390343 
891.3473 7.183 329.000 0.15675 -0.09418 -0.306 0.71397 16.0000 20.41 0.6012 0.8299 1.390975 
890.9417 5.598 319.272 0.08876 -0.07642 0.797 0.59176 16.0000 20.15 0.5902 0.8106 1.391608 
890.5359 2.770 297.620 0.03077 -0.05881 0.000 0.68431 16.0000 20.03 0.5879 0.7727 1.392242 
890.1302 2.814 242.485 -0.02605 -0.05002 0.040 0.57235 16.0000 20.48 0.5536 0.6708 1.392877 
889.7243 4.875 203.496 -0.06808 -0.02960 0.000 0.43204 16.0000 20.13 0.5287 0.6602 1.393512 
889.3184 6.197 318.628 0.06052 -0.05331 0.000 0.36700 16.0000 20.29 0.5229 0.5525 1.394148 
888.9123 6.784 348.146 0.09313 -0.01955 0.809 0.39429 16.0000 20.36 0.5264 0.5617 1.394785 
888.5062 7.473 351.220 0.09617 -0.01485 -1.462 0.36452 16.0000 20.89 0.5316 0.6592 1.395423 
888.1000 4.827 139.430 -0.09355 0.08010 -65.996 0.72408 16.0000 20.48 0.6674 0.7458 1.396061 
887.6937 5.074 143.174 -0.11513 0.08621 0.860 0.80353 16.0000 20.67 0.7692 0.8647 1.396700 
887.2873 5.608 145.876 -0.14047 0.09519 -601.682 0.85568 16.0000 21.04 0.8154 0.9189 1.397340 
886.8808 6.381 145.886 -0.16992 0.11510 0.876 0.90608 16.0000 20.78 0.8861 0.9590 1.397980 
886.4743 4.940 151.686 -0.15825 0.08526 1.125 1.03201 16.0000 20.85 0.7936 0.8621 1.398621 
886.0676 6.971 157.478 -0.19949 0.08272 0.864 0.86985 16.0000 20.74 0.7342 0.7807 1.399263 
885.6609 8.429 160.393 -0.23956 0.08533 0.831 0.83920 16.0000 20.86 0.7027 0.7233 1.399906 
885.2541 7.354 156.460 -0.19161 0.08347 0.045 0.79616 16.0000 21.04 0.6602 0.7041 1.400549 
884.8472 6.957 154.227 -0.15589 0.07527 0.007 0.69881 16.0000 20.87 0.6054 0.6471 1.401193 
884.4402 6.698 148.678 -0.11216 0.06826 98.095 0.55131 16.0000 21.19 0.5635 0.6021 1.401838 
884.0332 12.158 147.791 -0.18760 0.11818 0.818 0.49066 16.0000 21.41 0.5869 0.6102 1.402483 
883.6260 10.512 144.725 -0.17636 0.12476 0.000 0.56208 16.0000 21.23 0.5872 0.6032 1.403130 
883.2188 10.289 141.932 -0.17097 0.13390 0.000 0.57841 16.0000 21.53 0.5937 0.6046 1.403777 
882.8115 9.495 119.039 -0.09264 0.16687 0.000 0.55459 16.0000 21.30 0.6147 0.6529 1.404424 
882.4041 1.849 171.469 -0.04213 0.00632 0.029 0.65902 16.0000 21.45 0.5635 0.5681 1.405073 
881.9966 3.977 222.894 -0.07633 -0.07092 0.020 0.74576 16.0000 21.49 0.5953 0.6470 1.405722 
881.5890 5.692 244.566 -0.07130 -0.14993 0.013 0.82449 16.0000 21.55 0.6463 0.7598 1.406372 
881.1813 9.383 255.796 -0.06020 -0.23785 0.010 0.72214 16.0000 21.43 0.6198 0.7813 1.407023 
880.7736 16.817 303.792 0.19732 -0.29484 0.357 0.53331 16.0000 21.82 0.6162 0.8595 1.407674 
880.3658 29.839 263.628 -0.04101 -0.36723 -0.011 0.21612 16.0000 21.37 0.5648 0.7678 1.408326 
879.9579 47.869 287.722 1.06490 -3.33230 -0.013 -0.35153 16.0000 21.56 1.0275 1.2572 1.408979 
879.5499 40.333 158.530 -0.71498 0.28121 0.012 0.12627 16.0000 21.57 0.6034 0.8259 1.409632 
879.1418 38.638 130.175 -1.14064 1.35093 0.073 0.39922 16.0000 21.62 1.3555 1.5505 1.410287 
878.7336 34.315 125.879 -1.05831 1.46312 -0.003 0.70655 16.0000 21.74 2.0968 2.2640 1.410942 
878.3253 34.804 125.454 -1.21534 1.70673 -0.098 0.77887 16.0000 22.11 2.4131 2.7170 1.411598 
877.9170 34.476 124.428 -1.23229 1.79783 0.880 0.83880 16.0000 21.93 2.5283 2.9251 1.412254 
877.5085 34.566 121.246 -1.17959 1.94423 230.980 0.86693 16.0000 22.17 2.3771 2.8734 1.412912 
877.1000 33.028 122.198 -1.03089 1.63712 0.944 0.85911 16.0000 22.30 1.9513 2.5082 1.413570 
876.6915 29.703 121.143 -0.68130 1.12749 0.826 0.77890 16.0000 22.21 1.2765 1.9245 1.414228 
876.2828 15.617 164.614 -0.34810 0.09579 0.054 0.59534 16.0000 22.30 0.6858 0.9800 1.414888 
875.8740 40.464 290.112 1.19494 -3.26317 0.095 0.55494 16.0000 22.69 1.0513 1.1671 1.415548 
875.4651 13.868 174.585 -0.49392 0.04682 0.025 0.94354 16.0000 22.64 2.7277 15.5338 1.416209 
875.0562 45.381 310.242 4.14123 -4.89318 0.133 -0.08518 16.0000 22.65 0.9978 3.9578 1.416871 
874.6472 20.511 156.848 -0.77693 0.33222 2.690 0.97128 16.0000 22.22 3.1761 18.9972 1.417534 
874.2380 18.171 160.098 -0.68011 0.24622 0.000 0.98318 16.0000 22.62 5.0566 29.5818 1.418197 
873.8289 17.688 160.917 -0.65969 0.22822 0.828 0.98309 16.0000 22.33 6.1473 36.0235 1.418861 
873.4196 17.629 161.303 -0.66151 0.22387 0.809 0.98785 16.0000 22.99 6.3653 38.1389 1.419526 
873.0102 17.721 161.190 -0.66644 0.22701 0.012 0.98917 16.0000 22.79 5.9777 35.9826 1.420192 
872.6007 18.008 159.716 -0.68525 0.25327 -0.044 1.00496 16.0000 22.54 4.8831 29.5240 1.420858 
872.1912 20.132 155.412 -0.79756 0.36495 -0.074 1.03556 16.0000 23.02 2.8937 18.9193 1.421525 
871.7816 22.908 294.405 0.38029 -0.83816 -0.030 0.89452 16.0000 22.58 0.7679 3.7939 1.422193 
871.3718 13.021 174.190 -0.46941 0.04776 0.816 0.96560 16.0000 23.56 3.1536 15.7656 1.422862 
870.9620 7.235 229.636 -0.14030 -0.16506 -0.088 0.83947 16.0000 23.20 0.6852 0.7627 1.423532 
870.5521 5.359 131.316 -0.09591 0.10911 0.844 0.76748 16.0000 23.27 0.6296 0.7436 1.424202 
870.1422 2.910 182.933 -0.07354 -0.00377 0.834 0.72241 16.0000 23.39 0.5985 0.7273 1.424873 
869.7321 4.689 174.068 -0.11797 0.01226 0.020 0.71811 16.0000 23.17 0.6192 0.7303 1.425545 
869.3219 6.297 165.023 -0.16026 0.04287 0.825 0.74249 16.0000 23.33 0.6752 0.7524 1.426217 
868.9117 7.667 156.044 -0.20157 0.08956 0.859 0.80432 16.0000 23.52 0.7403 0.7758 1.426891 
868.5013 8.493 150.674 -0.22975 0.12907 -0.007 0.86267 16.0000 23.59 0.8335 0.8395 1.427565 
868.0909 9.041 146.758 -0.24875 0.16303 0.780 0.91095 16.0000 23.55 0.9745 0.9831 1.428240 
867.6805 9.089 149.404 -0.26116 0.15443 -0.010 0.92395 16.0000 23.62 0.9468 0.9507 1.428915 
867.2699 8.419 149.076 -0.23168 0.13879 0.819 0.89237 16.0000 23.82 0.8320 0.8336 1.429592 
866.8592 8.194 148.824 -0.22047 0.13339 0.779 0.87620 16.0000 24.02 0.7844 0.7862 1.430269 
866.4485 7.405 148.482 -0.19693 0.12077 -0.150 0.87370 16.0000 23.78 0.7282 0.7310 1.430947 
866.0376 7.626 149.879 -0.20085 0.11653 0.783 0.85157 16.0000 23.86 0.7036 0.7172 1.431626 
865.6267 7.672 146.251 -0.19608 0.13101 0.804 0.85939 16.0000 24.60 0.7118 0.7128 1.432306 
865.2157 7.401 142.442 -0.17269 0.13279 -0.010 0.82442 16.0000 24.05 0.6864 0.6943 1.432986 
864.8046 7.789 140.452 -0.17991 0.14856 0.797 0.83693 16.0000 24.13 0.7108 0.7315 1.433667 
864.3934 7.616 140.040 -0.17620 0.14764 0.798 0.84417 16.0000 24.40 0.7125 0.7442 1.434349 
863.9821 8.455 144.763 -0.21005 0.14838 0.842 0.84587 16.0000 24.16 0.7247 0.7717 1.435032 
863.5707 7.361 142.687 -0.18269 0.13924 -2.049 0.87423 16.0000 24.40 0.7428 0.7735 1.435716 
863.1593 5.430 138.821 -0.12234 0.10703 0.855 0.84735 16.0000 24.57 0.6874 0.7042 1.436400 
862.7477 5.708 141.143 -0.13923 0.11217 0.802 0.88544 16.0000 24.98 0.7404 0.7448 1.437085 
862.3361 5.504 143.712 -0.14085 0.10342 -0.003 0.89837 16.0000 24.58 0.7545 0.7609 1.437771 
861.9244 5.626 147.741 -0.15172 0.09576 0.805 0.90176 16.0000 24.87 0.7728 0.7993 1.438458 
861.5126 5.742 145.372 -0.15423 0.10651 -0.991 0.92259 16.0000 24.88 0.7781 0.7988 1.439145 
861.1008 4.553 145.707 -0.11691 0.07973 0.803 0.88282 16.0000 24.89 0.7231 0.7284 1.439834 
860.6888 4.328 146.587 -0.10759 0.07098 0.786 0.84676 16.0000 25.12 0.6897 0.6960 1.440523 
860.2767 5.035 146.284 -0.12171 0.08122 0.801 0.82399 16.0000 24.74 0.6691 0.6857 1.441213 
859.8646 4.793 144.943 -0.11084 0.07778 -0.002 0.80182 16.0000 24.91 0.6486 0.6770 1.441904 
859.4523 5.845 147.499 -0.13982 0.08908 0.815 0.80123 16.0000 25.26 0.6521 0.6817 1.442595 
859.0400 6.777 147.684 -0.15994 0.10117 3.150 0.78498 16.0000 25.24 0.6482 0.6754 1.443288 
858.6276 6.195 147.753 -0.18376 0.11593 0.806 0.98908 16.0000 25.71 0.6936 0.7115 1.443981 
858.2151 6.602 147.959 -0.19381 0.12130 0.816 0.97456 16.0000 25.82 0.7263 0.7328 1.444675 
857.8026 6.611 148.304 -0.17857 0.11027 0.817 0.89329 16.0000 25.46 0.7735 0.7752 1.445370 
857.3899 6.340 148.271 -0.17231 0.10654 0.797 0.90039 16.0000 25.58 0.8227 0.8361 1.446065 
856.9771 6.427 148.331 -0.16784 0.10353 0.793 0.86419 16.0000 25.00 0.8428 0.8463 1.446762 
856.5643 6.639 148.153 -0.17477 0.10856 0.793 0.87191 16.0000 25.53 0.8479 0.8513 1.447459 
856.1514 6.979 147.867 -0.17502 0.10993 0.001 0.83151 16.0000 25.88 0.8510 0.8544 1.448157 
855.7383 6.785 147.800 -0.17201 0.10832 0.791 0.84220 16.0000 25.98 0.8535 0.8566 1.448856 
855.3253 6.827 147.838 -0.17314 0.10887 0.792 0.84197 16.0000 26.01 0.8686 0.8714 1.449556 
854.9120 7.001 147.724 -0.18477 0.11670 0.811 0.87639 16.0000 25.78 0.8541 0.8562 1.450257 
854.4988 7.167 147.619 -0.20455 0.12972 0.814 0.94782 16.0000 25.80 0.8221 0.8232 1.450958 
854.0854 7.240 147.609 -0.20470 0.12986 0.807 0.93869 16.0000 25.74 0.8277 0.8288 1.451660 
853.6719 7.198 147.617 -0.20038 0.12708 0.812 0.92438 16.0000 26.25 0.8371 0.8382 1.452364 
853.2584 7.411 147.477 -0.21073 0.13437 0.799 0.94448 16.0000 26.20 0.8146 0.8154 1.453067 
852.8448 7.451 147.361 -0.21580 0.13821 0.803 0.96299 16.0000 26.22 0.8050 0.8056 1.453772 
852.4311 7.734 147.439 -0.22059 0.14086 0.806 0.94587 16.0000 25.92 0.7863 0.7868 1.454478 
852.0173 8.565 147.249 -0.21106 0.13577 0.804 0.81425 16.0000 26.33 0.7690 0.7695 1.455184 
851.6034 7.831 147.101 -0.21085 0.13640 0.807 0.89566 16.0000 26.13 0.7929 0.7934 1.455891 
851.1894 7.931 146.918 -0.20993 0.13676 0.799 0.88179 16.0000 26.22 0.7962 0.7968 1.456599 
850.7753 7.966 146.835 -0.20717 0.13539 0.786 0.86700 16.0000 26.23 0.8001 0.8010 1.457308 
850.3612 7.823 146.938 -0.21777 0.14176 0.826 0.92779 16.0000 26.46 0.7944 0.7952 1.458018 
849.9470 7.737 146.860 -0.21925 0.14315 0.777 0.94588 16.0000 26.38 0.7978 0.7990 1.458728 
849.5326 7.721 146.881 -0.21647 0.14121 0.802 0.93559 16.0000 26.41 0.8076 0.8089 1.459440 
849.1182 7.988 146.752 -0.22312 0.14628 0.801 0.93191 16.0000 26.62 0.7901 0.7915 1.460152 
848.7037 7.813 146.679 -0.21697 0.14264 0.798 0.92837 16.0000 26.64 0.8107 0.8122 1.460865 
848.2891 7.731 146.655 -0.21520 0.14161 0.802 0.93138 16.0000 26.62 0.8233 0.8246 1.461579 
847.8744 7.535 146.650 -0.21108 0.13891 0.790 0.93847 16.0000 27.05 0.8421 0.8433 1.462294 
847.4597 8.168 146.591 -0.22492 0.14836 0.793 0.91930 16.0000 26.99 0.7944 0.7958 1.463010 
847.0448 8.352 146.487 -0.22914 0.15174 0.796 0.91588 16.0000 27.17 0.7877 0.7888 1.463726 
846.6298 8.577 146.413 -0.23350 0.15506 0.800 0.90808 16.0000 27.39 0.7766 0.7778 1.464444 
846.2148 9.151 146.353 -0.24683 0.16428 0.786 0.89638 16.0000 27.06 0.7439 0.7454 1.465162 
845.7997 9.122 146.338 -0.24824 0.16532 0.793 0.90483 16.0000 27.38 0.7512 0.7526 1.465881 
845.3845 9.057 146.302 -0.24616 0.16416 0.801 0.90445 16.0000 27.32 0.7611 0.7626 1.466601 
844.9692 8.964 146.336 -0.24399 0.16250 0.784 0.90613 16.0000 27.30 0.7755 0.7773 1.467322 
844.5538 8.524 145.842 -0.23427 0.15895 0.792 0.92320 16.0000 27.01 0.7932 0.7949 1.468044 
844.1383 8.568 145.808 -0.23836 0.16194 0.788 0.93466 16.0000 27.18 0.7906 0.7922 1.468766 
843.7227 8.452 145.917 -0.23635 0.15992 0.782 0.93899 16.0000 27.85 0.8027 0.8048 1.469490 
843.3071 8.736 145.943 -0.24081 0.16277 0.779 0.92343 16.0000 27.57 0.7870 0.7890 1.470214 
842.8914 8.616 145.921 -0.23767 0.16078 0.800 0.92518 16.0000 27.72 0.8004 0.8024 1.470939 
842.4755 8.528 145.769 -0.23294 0.15849 0.786 0.91835 16.0000 27.76 0.8057 0.8078 1.471665 
842.0596 8.523 145.588 -0.23252 0.15928 0.787 0.91926 16.0000 27.98 0.7956 0.7975 1.472392 
841.6436 8.484 145.507 -0.23124 0.15889 0.783 0.91957 16.0000 28.12 0.7977 0.7996 1.473120 
841.2275 8.263 145.374 -0.22492 0.15531 0.776 0.92128 16.0000 28.04 0.8172 0.8188 1.473849 
840.8113 8.066 145.290 -0.21726 0.15050 0.778 0.91370 16.0000 28.21 0.8330 0.8344 1.474578 
840.3951 8.080 145.073 -0.21827 0.15242 0.783 0.91870 16.0000 28.16 0.8336 0.8350 1.475308 
839.9787 7.959 144.937 -0.21648 0.15194 0.777 0.92730 16.0000 28.09 0.8376 0.8393 1.476040 
839.5623 7.839 144.752 -0.21176 0.14964 0.787 0.92379 16.0000 28.53 0.8465 0.8485 1.476772 
839.1457 8.070 144.849 -0.21584 0.15198 0.787 0.91220 16.0000 28.51 0.8443 0.8463 1.477505 
838.7291 8.164 144.879 -0.21790 0.15326 0.785 0.90938 16.0000 28.42 0.8427 0.8448 1.478239 
838.3124 8.213 144.840 -0.21867 0.15403 0.790 0.90728 16.0000 28.76 0.8410 0.8430 1.478974 
837.8956 8.248 144.656 -0.21969 0.15581 0.799 0.90946 16.0000 29.02 0.8411 0.8428 1.479709 
837.4787 8.251 144.553 -0.22230 0.15826 0.800 0.92117 16.0000 28.88 0.8358 0.8373 1.480446 
837.0617 8.380 144.495 -0.22496 0.16049 0.796 0.91760 16.0000 28.69 0.8352 0.8367 1.481183 
836.6447 8.383 144.463 -0.22652 0.16179 0.796 0.92392 16.0000 29.14 0.8376 0.8393 1.481922 
836.2275 8.492 144.390 -0.22935 0.16426 0.779 0.92366 16.0000 29.30 0.8333 0.8351 1.482661 
835.8102 8.496 144.327 -0.23106 0.16587 0.782 0.93080 16.0000 29.48 0.8343 0.8362 1.483401 
835.3929 8.470 144.222 -0.22986 0.16565 0.772 0.93021 16.0000 29.20 0.8363 0.8382 1.484142 
834.9755 8.510 144.098 -0.23134 0.16747 0.781 0.93301 16.0000 29.45 0.8351 0.8370 1.484884 
834.5579 8.570 144.060 -0.23210 0.16826 0.783 0.92957 16.0000 29.47 0.8335 0.8355 1.485627 
834.1403 8.548 143.979 -0.23068 0.16773 0.779 0.92737 16.0000 29.68 0.8327 0.8347 1.486371 
833.7227 8.600 143.977 -0.23218 0.16884 0.782 0.92736 16.0000 29.73 0.8337 0.8357 1.487115 
833.3049 8.694 143.913 -0.23400 0.17055 0.786 0.92464 16.0000 30.05 0.8313 0.8334 1.487861 
832.8870 8.728 143.882 -0.23522 0.17164 0.784 0.92595 16.0000 29.85 0.8311 0.8332 1.488608 
832.4691 8.646 143.815 -0.23332 0.17067 0.786 0.92862 16.0000 30.25 0.8334 0.8354 1.489355 
832.0510 8.702 143.769 -0.23456 0.17187 0.789 0.92765 16.0000 30.47 0.8330 0.8350 1.490103 
831.6329 8.742 143.778 -0.23565 0.17261 0.786 0.92728 16.0000 30.14 0.8324 0.8344 1.490852 
831.2146 8.733 143.665 -0.23530 0.17307 0.786 0.92832 16.0000 30.64 0.8332 0.8352 1.491603 
830.7963 8.827 143.693 -0.23837 0.17515 0.781 0.92941 16.0000 30.59 0.8330 0.8350 1.492354 
830.3779 8.902 143.682 -0.24018 0.17655 0.784 0.92821 16.0000 30.63 0.8336 0.8356 1.493106 
829.9594 8.900 143.634 -0.24007 0.17677 0.786 0.92858 16.0000 31.63 0.8356 0.8376 1.493858 
829.5408 8.932 143.576 -0.24146 0.17817 0.787 0.93108 16.0000 31.05 0.8376 0.8396 1.494612 
829.1221 8.906 143.503 -0.24018 0.17770 0.782 0.92996 16.0000 30.84 0.8387 0.8407 1.495367 
828.7034 8.919 143.498 -0.24093 0.17829 0.784 0.93138 16.0000 31.27 0.8401 0.8422 1.496123 
828.2845 8.850 143.430 -0.23964 0.17778 0.788 0.93491 16.0000 31.65 0.8414 0.8435 1.496879 
827.8656 8.912 143.368 -0.24089 0.17911 0.780 0.93359 16.0000 30.96 0.8417 0.8438 1.497637 
827.4465 8.924 143.351 -0.24087 0.17920 0.793 0.93236 16.0000 31.67 0.8418 0.8439 1.498395 
827.0275 8.922 143.241 -0.24023 0.17945 0.789 0.93151 16.0000 31.73 0.8433 0.8453 1.499154 
826.6082 8.935 143.204 -0.24072 0.18005 0.779 0.93233 16.0000 31.61 0.8435 0.8455 1.499915 
826.1889 8.947 143.093 -0.24027 0.18045 0.786 0.93067 16.0000 31.78 0.8447 0.8467 1.500676 
825.7695 8.946 143.086 -0.24000 0.18029 0.791 0.92982 16.0000 32.40 0.8457 0.8478 1.501438 
825.3500 8.929 143.031 -0.23908 0.17995 0.787 0.92877 16.0000 32.03 0.8471 0.8491 1.502201 
824.9305 8.911 143.048 -0.23890 0.17971 0.781 0.92992 16.0000 31.79 0.8488 0.8508 1.502965 
824.5108 8.908 143.023 -0.23967 0.18045 0.785 0.93355 16.0000 32.21 0.8499 0.8519 1.503730 
824.0911 8.897 142.949 -0.23941 0.18075 0.786 0.93468 16.0000 32.24 0.8512 0.8532 1.504496 
823.6713 8.906 142.864 -0.23951 0.18138 0.796 0.93505 16.0000 32.46 0.8520 0.8539 1.505263 
823.2513 8.913 142.853 -0.23932 0.18130 0.789 0.93373 16.0000 32.09 0.8527 0.8546 1.506031 
822.8313 8.920 142.826 -0.23955 0.18165 0.787 0.93414 16.0000 32.39 0.8524 0.8543 1.506800 
822.4112 8.948 142.827 -0.24022 0.18215 0.787 0.93361 16.0000 32.66 0.8539 0.8558 1.507569 
821.9910 8.969 142.885 -0.24090 0.18229 0.782 0.93321 16.0000 32.47 0.8562 0.8581 1.508340 
821.5707 8.955 142.887 -0.24066 0.18210 0.787 0.93381 16.0000 33.08 0.8567 0.8586 1.509112 
821.1503 8.946 142.903 -0.24070 0.18202 0.794 0.93478 16.0000 33.27 0.8566 0.8585 1.509884 
820.7299 8.980 142.925 -0.24142 0.18242 0.796 0.93347 16.0000 33.43 0.8569 0.8588 1.510658 
820.3093 8.998 142.960 -0.24182 0.18249 0.780 0.93262 16.0000 33.30 0.8584 0.8603 1.511432 
819.8886 9.006 142.891 -0.24160 0.18278 0.788 0.93173 16.0000 33.21 0.8584 0.8602 1.512208 
819.4679 9.020 142.874 -0.24192 0.18313 0.780 0.93162 16.0000 33.82 0.8590 0.8608 1.512984 
819.0471 9.039 142.904 -0.24276 0.18358 0.789 0.93243 16.0000 33.56 0.8605 0.8623 1.513761 
818.6262 9.054 142.902 -0.24315 0.18388 0.790 0.93229 16.0000 34.28 0.8610 0.8628 1.514540 
818.2051 9.056 142.873 -0.24313 0.18405 0.784 0.93232 16.0000 34.01 0.8611 0.8628 1.515319 
817.7841 9.068 142.864 -0.24345 0.18436 0.780 0.93236 16.0000 33.83 0.8610 0.8627 1.516099 
817.3629 9.068 142.884 -0.24347 0.18424 0.785 0.93212 16.0000 34.16 0.8609 0.8626 1.516881 
