## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
15:49:18

# END TIME:
15:49:18

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.7249 2.997 40.148 0.19219 0.16212 0.000 2.39489 8.0000 15.19 2.1387 2.6976 1.358396 
912.3237 2.458 65.514 0.09802 0.21522 0.750 2.74947 8.0000 15.47 1.9429 2.4952 1.358993 
911.9224 2.647 60.921 0.11342 0.20394 -0.140 2.51828 8.0000 15.69 1.6524 2.2008 1.359591 
911.5211 9.874 87.788 0.02792 0.72267 -0.130 2.01461 8.0000 15.85 1.2201 1.7410 1.360190 
911.1196 16.418 294.644 0.06537 -0.14249 0.094 0.24292 8.0000 15.89 0.5209 0.8802 1.360789 
910.7181 81.056 245.655 -0.32284 -0.71350 0.030 -2.42632 8.0000 15.83 1.5719 1.7271 1.361389 
910.3165 25.198 299.003 0.54272 -0.97895 0.050 0.92611 8.0000 15.95 1.0535 1.5830 1.361990 
909.9149 35.424 269.795 -0.00983 -2.75005 -0.033 0.95512 8.0000 15.76 1.7750 2.3675 1.362591 
909.5131 36.615 323.855 1.87796 -1.37168 0.065 0.70077 8.0000 15.55 1.6050 2.2631 1.363193 
909.1113 39.538 356.667 3.39104 -0.19749 0.014 0.65563 8.0000 15.68 2.7155 3.2846 1.363795 
908.7093 41.082 13.322 3.87750 0.91814 0.002 0.54832 8.0000 15.85 3.6242 4.2008 1.364399 
908.3073 44.154 21.650 4.28100 1.69931 0.002 0.13613 8.0000 15.71 4.1506 4.6921 1.365003 
907.9052 47.039 31.844 4.25267 2.64126 0.002 -0.35686 8.0000 15.92 4.2131 4.5683 1.365607 
907.5031 56.804 42.000 4.34007 3.90776 -0.830 -2.55253 8.0000 15.98 4.1936 4.4847 1.366212 
907.1008 38.800 41.222 2.58504 2.26475 -0.002 0.75563 8.0000 15.91 3.2682 3.4304 1.366818 
906.6984 24.182 43.749 1.65893 1.58802 -0.002 2.04155 8.0000 15.97 2.6206 3.3972 1.367425 
906.2960 9.113 47.603 0.64761 0.70930 -0.030 2.91689 8.0000 15.94 2.4217 2.4970 1.368032 
905.8935 5.927 233.618 -0.50073 -0.67961 -0.279 4.02211 8.0000 16.15 3.1488 3.4515 1.368640 
905.4909 3.837 34.367 0.48774 0.33355 0.006 4.38475 8.0000 15.97 2.6488 3.1346 1.369248 
905.0883 2.452 13.497 0.29757 0.07142 4.562 3.56603 8.0000 16.08 2.5189 3.1896 1.369857 
904.6855 62.581 119.807 -0.59749 1.04299 0.469 -0.84675 8.0000 16.47 3.6195 5.0377 1.370467 
904.2826 12.284 138.663 -0.37197 0.32721 -0.003 1.08367 8.0000 16.29 2.3166 3.1684 1.371078 
903.8797 31.737 132.287 -0.53955 0.59323 -0.002 0.40026 8.0000 16.59 5.4877 6.6936 1.371689 
903.4767 39.296 123.362 -0.41502 0.63032 0.811 0.15228 8.0000 16.56 7.6599 9.6143 1.372301 
903.0736 35.130 123.400 -0.41890 0.63529 0.101 0.27307 8.0000 16.56 9.3671 11.6399 1.372913 
902.6704 36.047 124.235 -0.43592 0.64061 0.009 0.25035 8.0000 16.56 9.7527 12.2522 1.373527 
902.2672 37.148 125.480 -0.45736 0.64167 0.004 0.22156 8.0000 16.60 8.9935 11.5064 1.374140 
901.8638 38.778 126.806 -0.48018 0.64172 6.559 0.17687 8.0000 16.69 7.1492 9.4447 1.374755 
901.4604 40.381 126.864 -0.48345 0.64475 -0.020 0.13106 8.0000 16.65 4.5169 6.4446 1.375370 
901.0569 41.592 132.076 -0.30658 0.33959 -0.013 0.05468 8.0000 16.79 1.0981 3.2068 1.375986 
900.6533 37.167 115.410 -0.58720 1.23607 -0.645 0.38380 8.0000 16.68 3.5715 4.9521 1.376603 
900.2496 14.323 85.418 0.02846 0.35514 -0.149 0.65220 8.0000 16.82 0.6872 1.8158 1.377220 
899.8458 20.563 53.203 1.11101 1.48526 0.105 2.12427 8.0000 16.56 1.0254 2.1565 1.377838 
899.4420 63.208 211.089 -13.72086 -8.27320 0.134 -11.81949 8.0000 16.88 1.2668 3.2879 1.378457 
899.0380 61.484 207.074 -3.94467 -2.01631 -0.218 -2.87353 8.0000 16.98 1.5286 4.0500 1.379076 
898.6340 61.467 204.003 -3.04953 -1.35791 0.073 -2.16243 8.0000 16.95 1.6452 4.3310 1.379696 
898.2299 62.194 181.457 -3.16034 -0.08038 -0.514 -2.16362 8.0000 16.93 1.5594 4.1402 1.380317 
897.8257 66.782 213.611 -10.52726 -6.99723 -0.372 -12.02204 8.0000 17.23 1.3221 3.3655 1.380938 
897.4214 21.809 81.116 0.27283 1.74540 0.124 1.85400 8.0000 17.48 1.3297 2.3419 1.381560 
897.0171 25.823 112.719 -0.42686 1.01948 0.012 0.87458 8.0000 17.21 1.5976 1.7953 1.382183 
896.6127 31.664 134.244 -0.66508 0.68286 0.010 0.47885 8.0000 17.09 2.0710 2.9118 1.382807 
896.2081 30.575 117.081 -0.56020 1.09560 0.005 0.67786 8.0000 17.26 1.8425 2.0379 1.383431 
895.8035 30.457 115.053 -0.49431 1.05751 0.009 0.64935 8.0000 17.15 1.8424 2.1627 1.384056 
895.3989 30.006 113.693 -0.43771 0.99747 0.004 0.62860 8.0000 17.28 1.5193 2.0238 1.384681 
894.9941 27.373 111.008 -0.30811 0.80230 12.847 0.60748 8.0000 17.57 1.2726 1.9722 1.385307 
894.5892 18.773 104.617 -0.12269 0.47041 0.725 0.63249 8.0000 17.83 0.9253 1.7766 1.385934 
894.1843 6.210 320.589 0.13071 -0.10741 0.000 0.76826 8.0000 17.42 0.8706 1.6620 1.386562 
893.7792 9.945 103.992 -0.06804 0.27306 0.003 0.77783 8.0000 17.55 0.8613 1.7238 1.387190 
893.3741 6.442 84.273 0.01890 0.18848 0.808 0.82814 8.0000 17.41 0.8258 1.5552 1.387819 
892.9689 5.710 3.481 0.17813 0.01084 -4.090 0.88343 8.0000 17.70 0.7164 1.1724 1.388449 
892.5637 10.573 322.041 0.24469 -0.19090 -0.476 0.80240 8.0000 17.75 0.6353 0.7993 1.389079 
892.1583 12.975 309.566 0.26018 -0.31489 0.169 0.83937 8.0000 18.02 0.5998 0.7869 1.389711 
891.7528 7.583 333.231 0.18354 -0.09259 0.335 0.75842 8.0000 17.71 0.6122 0.8169 1.390343 
891.3473 6.577 345.284 0.13524 -0.03552 -0.246 0.59827 8.0000 18.14 0.5879 0.8395 1.390975 
890.9417 5.555 40.284 0.06642 0.05630 0.708 0.44342 8.0000 17.88 0.5961 0.8321 1.391608 
890.5359 5.629 85.783 0.00768 0.10413 0.000 0.52453 8.0000 17.97 0.5864 0.7860 1.392242 
890.1302 7.104 119.866 -0.05471 0.09527 0.031 0.43391 8.0000 18.24 0.5509 0.6871 1.392877 
889.7243 11.655 159.785 -0.12931 0.04762 0.000 0.31980 8.0000 17.92 0.5283 0.6830 1.393512 
889.3184 6.313 3.173 0.06737 0.00373 0.000 0.30124 8.0000 18.01 0.5221 0.5551 1.394148 
888.9123 12.170 12.422 0.16308 0.03592 0.735 0.36917 8.0000 18.16 0.5325 0.5679 1.394785 
888.5062 12.494 5.724 0.13833 0.01387 -1.249 0.29831 8.0000 18.56 0.5335 0.6756 1.395423 
888.1000 11.285 96.063 -0.02775 0.26124 -55.353 0.63203 8.0000 18.09 0.6945 0.7778 1.396061 
887.6937 12.919 96.287 -0.03674 0.33347 0.752 0.69283 8.0000 18.40 0.8257 0.9329 1.396700 
887.2873 13.202 98.774 -0.05564 0.36048 -501.932 0.73468 8.0000 18.71 0.8834 0.9998 1.397340 
886.8808 14.262 101.334 -0.08045 0.40138 0.760 0.75317 8.0000 18.38 0.9631 1.0489 1.397980 
886.4743 10.398 106.264 -0.09427 0.32312 0.984 0.88624 8.0000 18.47 0.8299 0.9193 1.398621 
886.0676 12.844 112.967 -0.14011 0.33060 0.736 0.74649 8.0000 18.47 0.7729 0.8333 1.399263 
885.6609 13.989 119.720 -0.18466 0.32348 0.712 0.70119 8.0000 18.48 0.7296 0.7635 1.399906 
885.2541 13.330 109.946 -0.11768 0.32427 0.039 0.68706 8.0000 18.77 0.6824 0.7329 1.400549 
884.8472 13.584 107.252 -0.09023 0.29057 0.006 0.59285 8.0000 18.63 0.6115 0.6603 1.401193 
884.4402 14.435 102.115 -0.05221 0.24325 88.389 0.45125 8.0000 18.90 0.5583 0.6048 1.401838 
884.0332 23.071 105.408 -0.10587 0.38412 0.705 0.38285 8.0000 18.97 0.6098 0.6436 1.402483 
883.6260 22.033 102.869 -0.08791 0.38477 0.000 0.40776 8.0000 18.87 0.5992 0.6232 1.403130 
883.2188 22.890 102.148 -0.08818 0.40965 0.000 0.40777 8.0000 19.16 0.6091 0.6233 1.403777 
882.8115 21.456 82.654 0.04156 0.32234 0.000 0.34961 8.0000 18.95 0.6408 0.7016 1.404424 
882.4041 3.382 135.458 -0.04176 0.04110 0.026 0.49395 8.0000 19.06 0.5446 0.5517 1.405073 
881.9966 7.144 184.698 -0.16275 -0.01338 0.018 0.64123 8.0000 19.05 0.5738 0.6472 1.405722 
881.5890 9.892 210.196 -0.23862 -0.13886 0.013 0.76753 8.0000 19.14 0.6206 0.7807 1.406372 
881.1813 15.454 222.550 -0.32866 -0.30169 0.010 0.74519 8.0000 18.96 0.6106 0.8465 1.407023 
880.7736 23.746 269.741 -0.00321 -0.71052 0.257 0.65127 8.0000 19.36 0.6409 0.8774 1.407674 
880.3658 33.579 229.316 -0.57411 -0.66783 -0.009 0.37096 8.0000 18.97 0.6091 0.9106 1.408326 
879.9579 49.691 273.795 0.35588 -5.36569 -0.012 -0.88846 8.0000 19.18 0.9574 1.2808 1.408979 
879.5499 44.692 145.305 -1.33651 0.92525 0.011 0.01750 8.0000 19.25 0.7330 1.1184 1.409632 
879.1418 41.511 124.540 -1.29195 1.87702 0.069 0.27886 8.0000 19.34 1.4927 1.7823 1.410287 
878.7336 37.174 119.191 -0.89942 1.60995 -0.003 0.51670 8.0000 19.39 2.2192 2.3948 1.410942 
878.3253 36.989 120.790 -1.12705 1.89136 -0.091 0.63228 8.0000 19.69 2.5398 2.8828 1.411598 
877.9170 36.571 120.116 -1.13410 1.95519 0.813 0.68490 8.0000 19.56 2.6322 3.0742 1.412254 
877.5085 36.143 118.533 -1.06001 1.94959 197.840 0.70878 8.0000 19.77 2.4439 3.0025 1.412912 
877.1000 34.578 117.749 -0.88776 1.68743 0.901 0.72599 8.0000 19.88 1.9602 2.6122 1.413570 
876.6915 30.371 113.821 -0.51159 1.15879 0.807 0.70961 8.0000 19.87 1.2170 2.0255 1.414228 
876.2828 25.875 124.076 -0.36845 0.54469 0.036 0.51840 8.0000 19.80 0.6858 1.1027 1.414888 
875.8740 40.709 293.334 1.19108 -2.76117 0.098 0.45378 8.0000 20.22 0.9798 1.1136 1.415548 
875.4651 10.509 122.382 -0.16366 0.25806 0.022 0.79529 8.0000 20.18 0.7771 2.6365 1.416209 
875.0562 1.623 46.874 0.03134 0.03346 0.112 0.80845 8.0000 20.14 0.6965 0.9433 1.416871 
874.6472 14.040 319.802 0.34217 -0.28914 2.364 0.83968 8.0000 19.89 0.6902 3.1710 1.417534 
874.2380 36.367 313.538 4.10069 -4.31555 0.000 1.85040 8.0000 20.18 0.8706 4.6511 1.418197 
873.8289 40.361 132.078 -1.92088 2.12754 0.699 0.46831 8.0000 20.03 0.9609 5.6400 1.418861 
873.4196 51.464 316.794 12.48348 -11.72540 0.753 -3.93117 8.0000 20.58 0.8592 5.9374 1.419526 
873.0102 44.547 316.199 2.18957 -2.09982 0.069 0.04801 8.0000 20.37 0.8140 5.5983 1.420192 
872.6007 31.533 317.822 0.52638 -0.47692 -0.039 0.36087 8.0000 20.14 0.7134 4.5786 1.420858 
872.1912 4.872 93.532 -0.00613 0.09927 -0.065 0.57920 8.0000 20.56 0.5695 3.0638 1.421525 
871.7816 7.332 129.503 -0.12260 0.14871 -0.027 0.73654 8.0000 20.15 0.7352 0.9020 1.422193 
871.3718 10.812 127.338 -0.17755 0.23275 0.794 0.73847 8.0000 20.94 1.0537 2.8075 1.422862 
870.9620 7.574 136.435 -0.12246 0.11647 -0.075 0.62423 8.0000 20.68 0.6650 0.7449 1.423532 
870.5521 9.007 128.093 -0.11460 0.14620 0.773 0.57125 8.0000 20.77 0.6226 0.7367 1.424202 
870.1422 6.554 143.519 -0.11108 0.08213 0.762 0.59328 8.0000 20.96 0.5989 0.7257 1.424873 
869.7321 8.522 136.232 -0.13286 0.12726 0.018 0.60014 8.0000 20.69 0.6236 0.7327 1.425545 
869.3219 11.815 124.510 -0.14290 0.20784 0.732 0.57647 8.0000 20.86 0.6894 0.7643 1.426217 
868.9117 14.712 114.865 -0.14856 0.32057 0.751 0.62643 8.0000 21.05 0.7687 0.8041 1.426891 
868.5013 16.716 109.360 -0.14403 0.40990 -0.006 0.65809 8.0000 21.04 0.8804 0.8888 1.427565 
868.0909 18.225 105.935 -0.13790 0.48297 0.694 0.68001 8.0000 21.11 1.0452 1.0609 1.428240 
867.6805 17.899 107.610 -0.14916 0.46992 -0.009 0.68365 8.0000 21.17 1.0109 1.0174 1.428915 
867.2699 16.806 107.370 -0.13209 0.42227 0.746 0.66564 8.0000 21.34 0.8654 0.8690 1.429592 
866.8592 16.371 106.614 -0.12166 0.40772 0.735 0.66168 8.0000 21.38 0.8114 0.8139 1.430269 
866.4485 14.484 104.993 -0.10038 0.37483 -0.133 0.70095 8.0000 21.30 0.7467 0.7496 1.430947 
866.0376 14.917 103.001 -0.08992 0.38947 0.691 0.69697 8.0000 21.36 0.7266 0.7373 1.431626 
865.6267 14.923 104.354 -0.10233 0.39989 0.711 0.71938 8.0000 22.02 0.7405 0.7425 1.432306 
865.2157 14.623 104.917 -0.10095 0.37895 -0.009 0.70040 8.0000 21.45 0.7161 0.7280 1.432986 
864.8046 15.520 105.580 -0.11191 0.40138 0.707 0.69239 8.0000 21.64 0.7446 0.7703 1.433667 
864.3934 15.104 106.430 -0.11458 0.38856 0.712 0.69581 8.0000 21.73 0.7437 0.7828 1.434349 
863.9821 16.277 110.388 -0.15622 0.42033 0.763 0.70242 8.0000 21.57 0.7657 0.8205 1.435032 
863.5707 14.607 108.514 -0.12969 0.38729 -1.747 0.73038 8.0000 21.90 0.7773 0.8137 1.435716 
863.1593 11.274 107.442 -0.09083 0.28910 0.753 0.72986 8.0000 21.99 0.6992 0.7206 1.436400 
862.7477 11.684 104.870 -0.08508 0.32042 0.714 0.76728 8.0000 22.31 0.7597 0.7662 1.437085 
862.3361 11.271 102.445 -0.06977 0.31614 -0.003 0.78001 8.0000 22.04 0.7719 0.7786 1.437771 
861.9244 11.657 101.717 -0.06614 0.31891 0.707 0.75573 8.0000 22.27 0.7885 0.8140 1.438458 
861.5126 11.706 103.640 -0.07982 0.32892 -0.916 0.78167 8.0000 22.30 0.7962 0.8145 1.439145 
861.1008 9.603 104.730 -0.06635 0.25238 0.709 0.74911 8.0000 22.34 0.7278 0.7336 1.439834 
860.6888 9.099 106.236 -0.06634 0.22782 0.701 0.72178 8.0000 22.53 0.6903 0.6985 1.440523 
860.2767 9.562 107.437 -0.07416 0.23609 0.712 0.71363 8.0000 22.14 0.6736 0.6925 1.441213 
859.8646 10.523 104.648 -0.06783 0.25951 -0.002 0.69710 8.0000 22.42 0.6577 0.6879 1.441904 
859.4523 9.862 111.082 -0.09079 0.23551 0.713 0.70400 8.0000 22.50 0.6595 0.6894 1.442595 
859.0400 10.963 110.744 -0.09885 0.26100 2.904 0.69332 8.0000 22.51 0.6581 0.6842 1.443288 
858.6276 9.034 112.596 -0.11279 0.27101 0.705 0.89978 8.0000 22.89 0.7009 0.7177 1.443981 
858.2151 10.668 110.411 -0.11618 0.31221 0.709 0.85283 8.0000 23.01 0.7361 0.7427 1.444675 
857.8026 14.057 105.438 -0.10585 0.38332 0.733 0.74432 8.0000 22.69 0.8039 0.8069 1.445370 
857.3899 15.267 103.301 -0.10057 0.42538 0.702 0.74108 8.0000 22.92 0.8664 0.8790 1.446065 
856.9771 15.650 103.495 -0.09829 0.40958 0.708 0.69279 8.0000 22.41 0.8866 0.8908 1.446762 
856.5643 15.631 103.887 -0.10017 0.40514 0.713 0.68741 8.0000 22.85 0.8898 0.8939 1.447459 
856.1514 16.944 103.171 -0.09821 0.41968 0.001 0.64173 8.0000 23.32 0.9051 0.9093 1.448157 
855.7383 16.573 103.316 -0.09568 0.40427 0.720 0.63616 8.0000 23.28 0.9016 0.9056 1.448856 
855.3253 17.131 102.729 -0.09531 0.42191 0.721 0.63500 8.0000 23.24 0.9260 0.9299 1.449556 
854.9120 16.827 102.980 -0.10041 0.43562 0.808 0.67147 8.0000 23.06 0.9083 0.9107 1.450257 
854.4988 14.692 105.359 -0.11151 0.40595 0.736 0.74762 8.0000 23.09 0.8502 0.8517 1.450958 
854.0854 14.921 105.250 -0.11167 0.40959 0.732 0.74001 8.0000 23.07 0.8584 0.8607 1.451660 
853.6719 15.341 104.427 -0.10926 0.42469 0.736 0.73905 8.0000 23.36 0.8750 0.8775 1.452364 
853.2584 14.429 105.623 -0.11523 0.41206 0.716 0.77640 8.0000 23.38 0.8427 0.8446 1.453067 
852.8448 14.134 106.056 -0.11753 0.40838 0.708 0.79025 8.0000 23.36 0.8293 0.8307 1.453772 
852.4311 13.915 107.025 -0.11949 0.39024 0.757 0.77311 8.0000 23.16 0.8060 0.8071 1.454478 
852.0173 16.558 105.107 -0.11297 0.41849 0.723 0.66454 8.0000 23.48 0.8117 0.8126 1.455184 
851.6034 14.885 105.570 -0.11217 0.40257 0.710 0.73061 8.0000 23.41 0.8250 0.8259 1.455891 
851.1894 15.562 104.931 -0.11073 0.41524 0.714 0.71175 8.0000 23.35 0.8306 0.8315 1.456599 
850.7753 16.484 103.749 -0.10845 0.44323 0.719 0.70350 8.0000 23.44 0.8443 0.8453 1.457308 
850.3612 14.716 105.643 -0.11421 0.40786 0.759 0.75068 8.0000 23.60 0.8171 0.8180 1.458018 
849.9470 14.806 105.340 -0.11386 0.41508 0.697 0.75732 8.0000 23.62 0.8205 0.8217 1.458728 
849.5326 15.632 104.136 -0.11129 0.44190 0.763 0.75058 8.0000 23.58 0.8448 0.8460 1.459440 
849.1182 16.284 103.503 -0.11328 0.47176 0.706 0.75957 8.0000 23.85 0.8349 0.8360 1.460152 
848.7037 15.621 103.633 -0.10901 0.44946 0.712 0.76241 8.0000 23.77 0.8610 0.8623 1.460865 
848.2891 15.167 103.845 -0.10751 0.43622 0.733 0.76782 8.0000 23.83 0.8747 0.8761 1.461579 
847.8744 14.390 104.279 -0.10527 0.41363 0.699 0.77702 8.0000 24.20 0.8928 0.8940 1.462294 
847.4597 15.497 104.155 -0.11199 0.44406 0.705 0.76238 8.0000 24.23 0.8393 0.8405 1.463010 
847.0448 15.410 104.413 -0.11432 0.44481 0.705 0.76984 8.0000 24.38 0.8287 0.8299 1.463726 
846.6298 15.706 104.395 -0.11611 0.45237 0.717 0.76479 8.0000 24.66 0.8151 0.8165 1.464444 
846.2148 16.694 104.335 -0.12288 0.48086 0.713 0.75303 8.0000 24.35 0.7775 0.7787 1.465162 
845.7997 16.256 104.708 -0.12289 0.46816 0.711 0.75941 8.0000 24.50 0.7848 0.7863 1.465881 
845.3845 16.187 104.507 -0.12053 0.46581 0.715 0.75893 8.0000 24.44 0.7977 0.7992 1.466601 
844.9692 15.642 104.941 -0.11979 0.44890 0.710 0.76463 8.0000 24.60 0.8122 0.8135 1.467322 
844.5538 15.277 103.948 -0.11129 0.44810 0.723 0.78212 8.0000 24.36 0.8347 0.8363 1.468044 
844.1383 15.287 103.983 -0.11299 0.45375 0.701 0.79152 8.0000 24.36 0.8298 0.8313 1.468766 
843.7227 15.101 104.028 -0.11229 0.44944 0.710 0.79586 8.0000 24.92 0.8429 0.8447 1.469490 
843.3071 15.602 103.912 -0.11422 0.46112 0.695 0.78431 8.0000 24.86 0.8266 0.8284 1.470214 
842.8914 15.684 103.544 -0.11242 0.46670 0.716 0.78744 8.0000 24.89 0.8427 0.8445 1.470939 
842.4755 15.850 103.085 -0.10930 0.47027 0.716 0.78175 8.0000 24.93 0.8502 0.8520 1.471665 
842.0596 16.017 102.717 -0.10815 0.47924 0.716 0.78521 8.0000 25.02 0.8388 0.8405 1.472392 
841.6436 16.148 102.397 -0.10692 0.48641 0.700 0.78792 8.0000 25.25 0.8440 0.8458 1.473120 
841.2275 15.813 102.217 -0.10291 0.47527 0.703 0.78962 8.0000 25.29 0.8654 0.8669 1.473849 
840.8113 15.559 102.042 -0.09840 0.46125 0.703 0.78130 8.0000 25.43 0.8849 0.8866 1.474578 
840.3951 15.771 101.744 -0.09778 0.47034 0.705 0.78267 8.0000 25.36 0.8877 0.8895 1.475308 
839.9787 15.703 101.515 -0.09589 0.47072 0.705 0.78683 8.0000 25.35 0.8921 0.8941 1.476040 
839.5623 15.652 101.114 -0.09267 0.47175 0.701 0.79060 8.0000 25.76 0.9063 0.9086 1.476772 
839.1457 15.842 101.391 -0.09460 0.46956 0.726 0.77602 8.0000 25.58 0.9063 0.9086 1.477505 
838.7291 15.936 101.370 -0.09491 0.47195 0.708 0.77425 8.0000 25.56 0.9059 0.9084 1.478239 
838.3124 16.016 101.311 -0.09466 0.47322 0.711 0.77136 8.0000 25.88 0.9048 0.9075 1.478974 
837.8956 16.107 101.076 -0.09340 0.47710 0.710 0.77159 8.0000 26.02 0.9054 0.9078 1.479709 
837.4787 16.093 101.014 -0.09395 0.48270 0.705 0.78131 8.0000 26.05 0.8978 0.9001 1.480446 
837.0617 16.173 101.067 -0.09470 0.48416 0.736 0.77901 8.0000 25.83 0.8967 0.8989 1.481183 
836.6447 16.127 101.003 -0.09489 0.48802 0.715 0.78781 8.0000 26.04 0.8985 0.9009 1.481922 
836.2275 16.112 101.067 -0.09556 0.48858 0.711 0.78983 8.0000 26.45 0.8933 0.8957 1.482661 
835.8102 16.022 101.014 -0.09534 0.48983 0.703 0.79725 8.0000 26.57 0.8936 0.8960 1.483401 
835.3929 16.092 100.827 -0.09397 0.49136 0.707 0.79490 8.0000 26.36 0.8972 0.8996 1.484142 
834.9755 16.083 100.777 -0.09376 0.49255 0.704 0.79721 8.0000 26.58 0.8954 0.8978 1.484884 
834.5579 16.205 100.711 -0.09368 0.49530 0.697 0.79401 8.0000 26.69 0.8934 0.8958 1.485627 
834.1403 16.214 100.580 -0.09260 0.49577 0.706 0.79383 8.0000 26.76 0.8936 0.8961 1.486371 
833.7227 16.162 100.613 -0.09296 0.49611 0.700 0.79767 8.0000 26.73 0.8957 0.8981 1.487115 
833.3049 16.215 100.596 -0.09310 0.49768 0.705 0.79689 8.0000 27.04 0.8938 0.8961 1.487861 
832.8870 16.229 100.555 -0.09290 0.49854 0.702 0.79731 8.0000 26.77 0.8931 0.8954 1.488608 
832.4691 16.256 100.384 -0.09130 0.49821 0.709 0.79467 8.0000 27.27 0.8937 0.8960 1.489355 
832.0510 16.261 100.368 -0.09134 0.49921 0.712 0.79595 8.0000 27.48 0.8938 0.8959 1.490103 
831.6329 16.248 100.365 -0.09155 0.50054 0.713 0.79886 8.0000 27.17 0.8942 0.8963 1.490852 
831.2146 16.297 100.216 -0.09033 0.50121 0.707 0.79656 8.0000 27.54 0.8943 0.8963 1.491603 
830.7963 16.397 100.275 -0.09154 0.50496 0.713 0.79649 8.0000 27.62 0.8941 0.8961 1.492354 
830.3779 16.527 100.232 -0.09171 0.50811 0.706 0.79339 8.0000 27.58 0.8951 0.8972 1.493106 
829.9594 16.520 100.156 -0.09117 0.50893 0.707 0.79493 8.0000 28.49 0.8987 0.9008 1.493858 
829.5408 16.573 100.106 -0.09109 0.51106 0.704 0.79492 8.0000 27.97 0.9001 0.9021 1.494612 
829.1221 16.642 99.992 -0.08992 0.51042 0.708 0.78947 8.0000 27.69 0.9001 0.9021 1.495367 
828.7034 16.633 99.975 -0.08996 0.51151 0.711 0.79165 8.0000 28.25 0.9017 0.9038 1.496123 
828.2845 16.597 99.867 -0.08880 0.51053 0.713 0.79209 8.0000 28.52 0.9017 0.9038 1.496879 
827.8656 16.622 99.818 -0.08872 0.51269 0.702 0.79381 8.0000 27.67 0.9034 0.9055 1.497637 
827.4465 16.640 99.725 -0.08799 0.51341 0.720 0.79360 8.0000 28.40 0.9043 0.9063 1.498395 
827.0275 16.626 99.603 -0.08698 0.51411 0.715 0.79525 8.0000 28.55 0.9072 0.9092 1.499154 
826.6082 16.634 99.569 -0.08682 0.51500 0.706 0.79602 8.0000 28.38 0.9070 0.9090 1.499915 
826.1889 16.618 99.483 -0.08611 0.51555 0.719 0.79765 8.0000 28.72 0.9100 0.9120 1.500676 
825.7695 16.648 99.438 -0.08574 0.51581 0.717 0.79612 8.0000 29.14 0.9110 0.9131 1.501438 
825.3500 16.677 99.346 -0.08485 0.51557 0.712 0.79380 8.0000 28.90 0.9123 0.9143 1.502201 
824.9305 16.673 99.293 -0.08439 0.51573 0.709 0.79416 8.0000 28.71 0.9139 0.9159 1.502965 
824.5108 16.664 99.244 -0.08415 0.51703 0.705 0.79660 8.0000 28.97 0.9145 0.9165 1.503730 
824.0911 16.635 99.150 -0.08336 0.51753 0.711 0.79892 8.0000 29.03 0.9162 0.9182 1.504496 
823.6713 16.621 99.092 -0.08292 0.51814 0.707 0.80062 8.0000 29.13 0.9175 0.9195 1.505263 
823.2513 16.623 99.035 -0.08242 0.51837 0.721 0.80068 8.0000 29.05 0.9192 0.9211 1.506031 
822.8313 16.593 98.990 -0.08210 0.51890 0.717 0.80329 8.0000 29.16 0.9195 0.9215 1.506800 
822.4112 16.614 98.983 -0.08226 0.52040 0.712 0.80427 8.0000 29.34 0.9219 0.9238 1.507569 
821.9910 16.655 98.993 -0.08245 0.52102 0.708 0.80273 8.0000 29.36 0.9245 0.9264 1.508340 
821.5707 16.618 98.948 -0.08199 0.52071 0.714 0.80442 8.0000 29.65 0.9252 0.9271 1.509112 
821.1503 16.608 98.928 -0.08184 0.52094 0.717 0.80534 8.0000 29.98 0.9248 0.9266 1.509884 
820.7299 16.642 98.886 -0.08173 0.52275 0.719 0.80594 8.0000 30.25 0.9260 0.9278 1.510658 
820.3093 16.650 98.891 -0.08193 0.52371 0.707 0.80699 8.0000 30.02 0.9287 0.9305 1.511432 
819.8886 16.651 98.847 -0.08149 0.52360 0.715 0.80665 8.0000 29.92 0.9290 0.9308 1.512208 
819.4679 16.680 98.802 -0.08120 0.52440 0.710 0.80596 8.0000 30.60 0.9295 0.9314 1.512984 
819.0471 16.718 98.792 -0.08127 0.52545 0.710 0.80527 8.0000 30.31 0.9311 0.9329 1.513761 
818.6262 16.739 98.739 -0.08094 0.52651 0.715 0.80550 8.0000 30.95 0.9318 0.9336 1.514540 
818.2051 16.750 98.675 -0.08041 0.52702 0.714 0.80543 8.0000 30.54 0.9319 0.9337 1.515319 
817.7841 16.772 98.618 -0.08000 0.52785 0.707 0.80528 8.0000 30.49 0.9318 0.9335 1.516099 
817.3629 16.755 98.621 -0.08006 0.52801 0.713 0.80654 8.0000 30.78 0.9320 0.9337 1.516881 
