## SPECTRUM TYPE:
LCE

## DATE:
24/09/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:38:43

# END TIME:
10:38:43

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
5

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
43 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.7249 45.314 41.979 0.20364 0.18323 0.000 -0.00300 43.0000 21.44 0.5391 0.5913 1.358396 
912.3237 31.236 10.946 0.29991 0.05800 3.173 0.15921 43.0000 21.88 0.5516 0.6732 1.358993 
911.9224 28.695 41.703 0.19233 0.17138 -0.355 0.16482 43.0000 22.40 0.5420 0.5724 1.359591 
911.5211 51.493 79.607 0.10610 0.57847 -0.305 -0.13563 43.0000 22.20 0.6655 0.7881 1.360190 
911.1196 43.085 358.175 11.57440 -0.36885 0.220 0.77540 43.0000 22.42 5.1759 10.7949 1.360789 
910.7181 36.923 191.737 -3.97885 -0.82664 0.077 1.17708 43.0000 22.34 1.8712 3.5893 1.361389 
910.3165 32.833 182.052 -6.55584 -0.23492 0.114 2.96675 43.0000 22.34 4.8525 9.9652 1.361990 
909.9149 42.789 171.635 -10.55915 1.55256 -0.088 0.82539 43.0000 22.14 5.6266 12.2655 1.362591 
909.5131 49.782 173.046 -12.74584 1.55461 0.823 -2.16343 43.0000 21.87 6.0564 13.1510 1.363193 
909.1113 55.182 173.824 -14.23999 1.54085 0.192 -5.31669 43.0000 22.10 6.2404 13.1900 1.363795 
908.7093 59.471 173.633 -14.03923 1.56660 0.040 -7.81158 43.0000 22.17 6.2923 12.8766 1.364399 
908.3073 62.179 173.122 -11.76239 1.41892 0.058 -8.09949 43.0000 21.90 6.1471 12.2691 1.365003 
907.9052 63.818 171.329 -11.64410 1.77572 -0.001 -9.08265 43.0000 22.06 5.9237 11.6360 1.365607 
907.5031 71.742 167.865 -16.96130 3.64712 -1.906 -23.43134 43.0000 22.14 6.9303 11.6516 1.366212 
907.1008 54.199 170.221 -6.72584 1.15918 -0.008 -2.27001 43.0000 22.05 4.2895 9.2949 1.366818 
906.6984 27.674 170.190 -4.52462 0.78233 -0.015 3.17390 43.0000 22.11 4.7216 9.1766 1.367425 
906.2960 15.365 169.648 -3.44613 0.62949 -0.049 5.89287 43.0000 22.10 6.9856 10.6141 1.368032 
905.8935 15.671 157.488 -3.73429 1.54771 -0.670 6.63767 43.0000 22.38 6.6452 10.0034 1.368640 
905.4909 12.970 162.407 -3.15529 1.00052 0.009 6.80499 43.0000 22.27 6.4906 9.2042 1.369248 
905.0883 9.612 160.726 -2.03711 0.71236 0.761 6.18862 43.0000 22.31 5.8368 7.5705 1.369857 
904.6855 3.121 137.514 -0.40601 0.37186 1.470 5.03310 43.0000 22.95 4.4730 4.9518 1.370467 
904.2826 17.558 1.701 2.13312 0.06333 -0.020 3.03463 43.0000 22.53 3.4959 5.1185 1.371078 
903.8797 16.230 190.477 -0.70641 -0.13064 -0.005 1.12938 43.0000 22.92 1.4625 1.6947 1.371689 
903.4767 88.035 63.780 0.10041 0.20387 3.765 -3.30794 43.0000 22.92 2.4647 2.6298 1.372301 
903.0736 85.199 315.350 0.08485 -0.08382 0.272 -0.70497 43.0000 22.70 0.8479 1.1549 1.372913 
902.6704 83.902 291.616 0.09242 -0.23324 0.032 -1.16069 43.0000 22.94 1.1047 1.6679 1.373527 
902.2672 81.553 288.329 0.16073 -0.48517 0.245 -1.68287 43.0000 22.69 1.3090 2.0570 1.374140 
901.8638 80.302 284.410 0.21226 -0.82611 26.244 -2.42260 43.0000 22.85 1.4794 2.2134 1.374755 
901.4604 82.689 283.763 0.14967 -0.61108 -0.055 -2.41148 43.0000 22.54 1.5048 2.1226 1.375370 
901.0569 79.874 281.308 0.15829 -0.79155 -0.088 -2.18786 43.0000 23.01 1.3728 1.9237 1.375986 
900.6533 73.281 225.464 -0.70553 -0.71705 -2.193 -1.52344 43.0000 22.81 1.5826 2.4205 1.376603 
900.2496 73.771 24.951 0.52073 0.24228 -0.679 -0.90297 43.0000 22.97 0.7723 1.1959 1.377220 
899.8458 43.205 37.803 1.86454 1.44646 0.437 0.14804 43.0000 22.54 1.3746 2.1169 1.377838 
899.4420 48.885 21.089 4.58901 1.76971 0.497 -0.67110 43.0000 23.03 1.6640 2.7870 1.378457 
899.0380 47.041 19.926 8.22280 2.98075 -0.470 -0.62420 43.0000 23.16 1.9495 3.3026 1.379076 
898.6340 45.352 18.946 14.51893 4.98388 0.262 -0.18862 43.0000 23.09 2.0374 3.4649 1.379696 
898.2299 44.748 9.989 27.75696 4.88863 -0.995 0.24821 43.0000 22.88 1.7523 3.2050 1.380317 
897.8257 45.782 24.295 9.04302 4.08209 -1.604 -0.27086 43.0000 23.36 1.6603 2.7660 1.380938 
897.4214 47.942 46.004 2.35570 2.43971 0.315 -0.34955 43.0000 23.63 1.4333 2.0888 1.381560 
897.0171 56.502 75.002 0.36983 1.38045 0.056 -0.60672 43.0000 23.08 1.0885 1.3419 1.382183 
896.6127 59.301 130.166 -0.67277 0.79708 0.041 -0.56875 43.0000 23.06 1.1190 1.8266 1.382807 
896.2081 55.156 93.008 -0.09302 1.77006 0.022 -0.65609 43.0000 23.22 1.3114 1.5231 1.383431 
895.8035 50.325 80.923 0.21539 1.34823 0.057 -0.25674 43.0000 23.03 1.1857 1.4820 1.384056 
895.3989 45.256 70.328 0.35871 1.00338 0.025 -0.00954 43.0000 23.17 1.0040 1.7735 1.384681 
894.9941 38.210 55.011 0.44628 0.63761 41.423 0.18801 43.0000 23.50 0.9172 2.0793 1.385307 
894.5892 28.476 21.534 0.48614 0.19183 2.232 0.34001 43.0000 23.87 0.8612 2.2397 1.385934 
894.1843 26.537 330.166 0.47782 -0.27402 0.000 0.41397 43.0000 23.20 0.9681 2.2684 1.386562 
893.7792 22.822 356.833 0.45480 -0.02516 0.002 0.44535 43.0000 23.41 0.8502 2.3628 1.387190 
893.3741 20.523 356.300 0.44900 -0.02903 3.339 0.51676 43.0000 23.18 0.7740 1.9429 1.387819 
892.9689 19.363 349.224 0.45412 -0.08643 -10.904 0.57646 43.0000 23.63 0.6663 1.3269 1.388449 
892.5637 70.159 282.857 0.02691 -0.11792 -1.378 -0.14578 43.0000 23.62 0.5582 0.7638 1.389079 
892.1583 70.091 207.772 -0.44853 -0.23621 0.600 -0.60802 43.0000 24.04 0.6998 1.0685 1.389711 
891.7528 13.428 19.702 0.17997 0.06444 1.301 0.37750 43.0000 23.33 0.6896 1.0317 1.390343 
891.3473 18.426 38.375 0.22299 0.17658 -0.733 0.37951 43.0000 23.99 0.7322 1.3833 1.390975 
890.9417 25.105 49.009 0.24031 0.27653 1.553 0.30513 43.0000 23.56 0.7644 1.5810 1.391608 
890.5359 29.059 50.449 0.22490 0.27233 0.000 0.21970 43.0000 23.64 0.7436 1.5924 1.392242 
890.1302 31.067 49.643 0.18686 0.21990 0.014 0.15257 43.0000 24.09 0.6715 1.5052 1.392877 
889.7243 50.108 210.419 -0.36532 -0.21449 0.000 -0.07634 43.0000 23.57 0.6363 1.4494 1.393512 
889.3184 31.493 26.068 0.24583 0.12026 0.000 0.13952 43.0000 23.53 0.5702 0.8763 1.394148 
888.9123 38.810 29.723 0.59531 0.33988 2.472 0.15048 43.0000 23.71 0.6997 0.8401 1.394785 
888.5062 48.663 41.655 0.60284 0.53627 -2.867 -0.10372 43.0000 24.26 0.8536 1.3430 1.395423 
888.1000 39.915 41.077 0.72949 0.63586 -99.982 0.17359 43.0000 23.62 1.0871 1.4007 1.396061 
887.6937 41.325 44.075 0.74656 0.72283 2.842 0.13404 43.0000 24.16 1.1680 1.5117 1.396700 
887.2873 42.943 44.373 0.71576 0.70026 -220.308 0.07203 43.0000 24.34 1.1320 1.4603 1.397340 
886.8808 47.649 46.926 0.63402 0.67814 3.403 -0.08609 43.0000 23.92 1.0511 1.2956 1.397980 
886.4743 48.800 47.602 0.45951 0.50327 3.826 -0.09093 43.0000 24.13 0.7599 0.9251 1.398621 
886.0676 59.656 62.894 0.15760 0.30789 4.054 -0.19419 43.0000 24.05 0.5620 0.6162 1.399263 
885.6609 70.106 189.030 -0.39852 -0.06333 2.065 -0.48453 43.0000 24.13 0.6123 0.7662 1.399906 
885.2541 57.290 69.220 0.10567 0.27848 0.095 -0.13624 43.0000 24.32 0.5372 0.6163 1.400549 
884.8472 53.994 71.021 0.09644 0.28043 0.018 -0.09629 43.0000 24.20 0.5284 0.6115 1.401193 
884.4402 52.814 70.732 0.10099 0.28891 86.295 -0.08561 43.0000 24.37 0.5245 1.6702 1.401838 
884.0332 50.349 70.203 0.14986 0.41632 2.581 -0.08359 43.0000 24.54 0.5567 0.6520 1.402483 
883.6260 56.157 69.360 0.15437 0.40983 0.000 -0.17974 43.0000 24.35 0.5610 1.3097 1.403130 
883.2188 66.583 68.730 0.20477 0.52601 0.000 -0.52945 43.0000 24.77 0.6081 1.6755 1.403777 
882.8115 65.136 346.770 1.24256 -0.29212 0.000 -1.08144 43.0000 24.40 2.4382 4.9910 1.404424 
882.4041 70.761 349.995 0.33331 -0.05880 0.075 -0.42584 43.0000 24.46 0.8748 2.4117 1.405073 
881.9966 67.858 353.549 0.63639 -0.07195 0.062 -0.65666 43.0000 24.39 3.2287 6.2551 1.405722 
881.5890 67.572 353.704 0.69204 -0.07636 0.066 -0.69972 43.0000 24.60 4.9504 9.4290 1.406372 
881.1813 66.826 355.330 0.74530 -0.06089 0.044 -0.71341 43.0000 24.32 5.9452 11.2986 1.407023 
880.7736 67.383 352.676 0.71907 -0.09242 0.201 -0.71909 43.0000 24.93 6.2675 11.9528 1.407674 
880.3658 67.579 351.853 0.70219 -0.10053 0.002 -0.71328 43.0000 24.56 5.8160 11.1938 1.408326 
879.9579 66.908 334.860 0.77565 -0.36401 -0.049 -0.82209 43.0000 24.64 4.9239 9.6326 1.408979 
879.5499 70.097 357.789 0.54359 -0.02099 0.043 -0.65277 43.0000 24.58 3.0251 6.0147 1.409632 
879.1418 50.667 102.854 -0.19761 0.86600 0.261 -0.17805 43.0000 24.68 1.4768 2.7903 1.410287 
878.7336 61.504 321.263 2.98674 -2.39603 -0.010 -2.48735 43.0000 24.66 3.4577 6.4025 1.410942 
878.3253 39.667 112.169 -0.71918 1.76500 -1.338 0.35892 43.0000 25.03 2.5403 3.5470 1.411598 
877.9170 40.824 110.637 -0.64103 1.70204 3.509 0.26702 43.0000 24.87 2.6537 3.3643 1.412254 
877.5085 42.387 110.261 -0.57140 1.54798 219.256 0.15090 43.0000 24.95 2.5050 3.0040 1.412912 
877.1000 43.084 110.497 -0.49222 1.31673 4.559 0.09418 43.0000 24.95 2.0438 2.4565 1.413570 
876.6915 44.832 113.509 -0.39600 0.91037 2.879 0.00583 43.0000 24.99 1.3301 1.5851 1.414228 
876.2828 61.418 147.711 -0.27929 0.17649 -0.091 -0.21322 43.0000 25.08 0.6459 0.8151 1.414888 
875.8740 56.216 276.806 0.28493 -2.38740 0.414 -0.99254 43.0000 25.80 1.1842 1.5868 1.415548 
875.4651 63.374 185.289 -0.16196 -0.01499 0.062 -0.12145 43.0000 25.52 0.5831 0.6758 1.416209 
875.0562 57.549 149.092 -0.12279 0.07351 0.159 -0.06703 43.0000 25.53 0.5438 0.5815 1.416871 
874.6472 48.016 80.858 0.05572 0.34622 6.338 -0.03705 43.0000 25.09 0.5358 0.6034 1.417534 
874.2380 49.596 48.738 0.54262 0.61848 0.000 -0.13313 43.0000 25.56 0.6166 0.7576 1.418197 
873.8289 56.722 80.281 0.07198 0.42029 2.169 -0.18491 43.0000 25.11 0.5452 0.7571 1.418861 
873.4196 64.284 86.016 0.03183 0.45708 2.379 -0.36534 43.0000 25.73 0.5943 0.8144 1.419526 
873.0102 59.843 83.732 0.05060 0.46072 0.761 -0.26423 43.0000 25.42 0.5793 0.7837 1.420192 
872.6007 58.304 84.272 0.04399 0.43858 -0.099 -0.22079 43.0000 25.12 0.5659 0.7192 1.420858 
872.1912 57.398 74.176 0.15300 0.53980 -0.164 -0.25919 43.0000 25.83 0.6301 0.7475 1.421525 
871.7816 56.857 73.516 0.11981 0.40488 -0.081 -0.18548 43.0000 25.27 0.5900 0.6122 1.422193 
871.3718 60.323 64.752 0.14886 0.31566 3.211 -0.20678 43.0000 26.30 0.6047 0.6973 1.422862 
870.9620 80.710 89.273 0.00130 0.10255 -0.141 -0.30512 43.0000 25.84 0.5453 0.5860 1.423532 
870.5521 82.172 210.615 -0.08910 -0.05273 2.960 -0.36942 43.0000 25.98 0.5465 0.6007 1.424202 
870.1422 81.425 201.625 -0.09059 -0.03591 2.573 -0.31578 43.0000 25.98 0.5378 0.5977 1.424873 
869.7321 80.011 103.184 -0.02621 0.11190 0.038 -0.31615 43.0000 25.79 0.5504 0.6046 1.425545 
869.3219 74.233 80.203 0.04119 0.23853 1.930 -0.39449 43.0000 25.90 0.6131 0.6581 1.426217 
868.9117 66.442 72.047 0.11798 0.36413 2.798 -0.35550 43.0000 26.01 0.6376 0.6694 1.426891 
868.5013 62.140 68.032 0.19009 0.47125 -0.016 -0.34636 43.0000 25.98 0.7040 0.7229 1.427565 
868.0909 59.122 66.215 0.25794 0.58525 1.801 -0.34358 43.0000 26.14 0.8146 0.8374 1.428240 
867.6805 59.371 66.774 0.23799 0.55457 -0.037 -0.33096 43.0000 26.21 0.7963 0.8091 1.428915 
867.2699 60.984 66.519 0.20634 0.47499 2.422 -0.32320 43.0000 26.34 0.7090 0.7215 1.429592 
866.8592 61.118 65.862 0.20209 0.45098 2.517 -0.31163 43.0000 26.65 0.6768 0.6845 1.430269 
866.4485 58.721 64.012 0.20654 0.42370 -0.277 -0.24478 43.0000 26.14 0.6292 0.6354 1.430947 
866.0376 57.902 60.171 0.27364 0.47724 1.532 -0.26598 43.0000 26.06 0.6478 0.6532 1.431626 
865.6267 53.352 64.394 0.24667 0.51472 1.862 -0.17128 43.0000 27.02 0.6368 0.6438 1.432306 
865.2157 53.272 67.211 0.20482 0.48753 -0.015 -0.15709 43.0000 26.34 0.6182 0.6352 1.432986 
864.8046 53.697 69.886 0.18431 0.50327 1.860 -0.16789 43.0000 26.47 0.6300 0.6554 1.433667 
864.3934 53.526 72.025 0.15947 0.49154 1.667 -0.15850 43.0000 26.61 0.6312 0.6724 1.434349 
863.9821 53.611 75.769 0.14056 0.55422 2.450 -0.17723 43.0000 26.60 0.6634 0.7223 1.435032 
863.5707 52.658 74.508 0.14148 0.51045 -3.025 -0.14508 43.0000 26.89 0.6421 0.6963 1.435716 
863.1593 53.097 76.108 0.09277 0.37508 2.268 -0.11221 43.0000 26.90 0.5730 0.6240 1.436400 
862.7477 50.351 70.208 0.15320 0.42573 1.707 -0.08551 43.0000 27.32 0.5928 0.6272 1.437085 
862.3361 50.413 64.871 0.19942 0.42515 -0.007 -0.08981 43.0000 26.88 0.5972 0.6195 1.437771 
861.9244 54.384 60.481 0.24320 0.42952 1.822 -0.16774 43.0000 26.99 0.6211 0.6395 1.438458 
861.5126 51.481 64.002 0.22159 0.45436 -2.366 -0.11636 43.0000 27.33 0.6196 0.6364 1.439145 
861.1008 50.624 66.362 0.15585 0.35608 1.651 -0.07730 43.0000 27.27 0.5700 0.5812 1.439834 
860.6888 50.244 67.398 0.13586 0.32634 1.682 -0.06544 43.0000 27.42 0.5570 0.5713 1.440523 
860.2767 51.370 65.907 0.15285 0.34182 1.706 -0.08465 43.0000 26.86 0.5590 0.5774 1.441213 
859.8646 52.076 67.258 0.14147 0.33750 -0.005 -0.09228 43.0000 27.22 0.5584 0.5816 1.441904 
859.4523 50.892 63.188 0.17533 0.34692 1.631 -0.08109 43.0000 27.57 0.5572 0.5755 1.442595 
859.0400 52.643 61.925 0.19332 0.36243 5.814 -0.11226 43.0000 27.36 0.5661 0.5795 1.443288 
858.6276 54.267 61.324 0.21031 0.38452 1.517 -0.14694 43.0000 27.85 0.5741 0.5850 1.443981 
858.2151 55.093 63.293 0.21669 0.43072 1.646 -0.17726 43.0000 28.08 0.5967 0.6038 1.444675 
857.8026 54.446 64.819 0.21918 0.46619 1.948 -0.17630 43.0000 27.63 0.6321 0.6371 1.445370 
857.3899 53.709 66.994 0.22054 0.51940 1.740 -0.17702 43.0000 27.75 0.6641 0.6681 1.446065 
856.9771 54.450 67.265 0.21702 0.51790 1.679 -0.19225 43.0000 27.01 0.6664 0.6706 1.446762 
856.5643 55.842 66.684 0.21270 0.49352 1.579 -0.21368 43.0000 27.62 0.6693 0.6736 1.447459 
856.1514 55.212 67.451 0.21125 0.50877 0.003 -0.20513 43.0000 28.01 0.6866 0.6916 1.448157 
855.7383 56.895 66.518 0.20532 0.47260 2.064 -0.22715 43.0000 28.22 0.6811 0.6886 1.448856 
855.3253 57.199 66.960 0.21163 0.49760 1.854 -0.24525 43.0000 28.04 0.7060 0.7169 1.449556 
854.9120 56.084 65.673 0.23527 0.52040 2.817 -0.23270 43.0000 27.76 0.7187 0.7279 1.450257 
854.4988 56.522 63.520 0.25154 0.50496 1.911 -0.23999 43.0000 27.80 0.6878 0.6983 1.450958 
854.0854 56.151 65.110 0.24014 0.51757 2.139 -0.23403 43.0000 27.66 0.6909 0.7020 1.451660 
853.6719 54.480 65.451 0.25389 0.55585 2.101 -0.20993 43.0000 28.05 0.7073 0.7172 1.452364 
853.2584 53.472 64.968 0.26350 0.56425 1.724 -0.18972 43.0000 28.00 0.6959 0.7016 1.453067 
852.8448 52.793 64.872 0.25767 0.54937 1.491 -0.16925 43.0000 28.05 0.6885 0.6935 1.453772 
852.4311 53.920 64.051 0.24708 0.50775 2.002 -0.18174 43.0000 27.87 0.6730 0.6785 1.454478 
852.0173 54.000 64.034 0.26018 0.53425 1.617 -0.19309 43.0000 28.08 0.6980 0.7029 1.455184 
851.6034 55.874 63.675 0.24287 0.49087 1.570 -0.21847 43.0000 28.08 0.6807 0.6879 1.455891 
851.1894 56.057 64.325 0.24398 0.50752 1.555 -0.22883 43.0000 27.64 0.6830 0.6915 1.456599 
850.7753 54.196 64.329 0.27001 0.56177 2.038 -0.20724 43.0000 28.06 0.6995 0.7058 1.457308 
850.3612 54.019 62.908 0.26581 0.51963 2.298 -0.19007 43.0000 28.04 0.6637 0.6717 1.458018 
849.9470 53.844 62.758 0.27646 0.53696 1.460 -0.19260 43.0000 28.06 0.6762 0.6834 1.458728 
849.5326 53.486 63.311 0.29072 0.57831 2.206 -0.19756 43.0000 27.99 0.7077 0.7134 1.459440 
849.1182 53.035 63.915 0.29449 0.60151 1.503 -0.19292 43.0000 28.06 0.7220 0.7268 1.460152 
848.7037 52.684 64.018 0.29652 0.60846 1.549 -0.18604 43.0000 28.14 0.7222 0.7263 1.460865 
848.2891 52.286 64.305 0.29453 0.61211 1.728 -0.17659 43.0000 28.47 0.7192 0.7229 1.461579 
847.8744 52.545 63.683 0.29417 0.59476 1.619 -0.17890 43.0000 28.89 0.7095 0.7128 1.462294 
847.4597 51.642 63.727 0.29822 0.60413 1.572 -0.15906 43.0000 28.82 0.7121 0.7147 1.463010 
847.0448 51.861 63.470 0.30058 0.60207 1.477 -0.16431 43.0000 29.06 0.7111 0.7135 1.463726 
846.6298 51.006 63.450 0.30146 0.60330 1.548 -0.14350 43.0000 29.10 0.7072 0.7096 1.464444 
846.2148 50.108 63.055 0.30924 0.60836 1.373 -0.12298 43.0000 28.74 0.7079 0.7104 1.465162 
845.7997 50.792 62.755 0.31644 0.61453 1.502 -0.14169 43.0000 28.90 0.7097 0.7121 1.465881 
845.3845 51.028 62.780 0.31958 0.62130 1.450 -0.14923 43.0000 28.75 0.7158 0.7182 1.466601 
844.9692 50.632 62.672 0.32162 0.62237 1.538 -0.13952 43.0000 28.87 0.7158 0.7183 1.467322 
844.5538 50.836 62.630 0.32827 0.63411 1.722 -0.14750 43.0000 28.66 0.7234 0.7260 1.468044 
844.1383 50.682 62.438 0.33251 0.63707 1.361 -0.14444 43.0000 28.79 0.7237 0.7267 1.468766 
843.7227 49.627 62.603 0.33210 0.64077 1.518 -0.11760 43.0000 29.28 0.7251 0.7281 1.469490 
843.3071 48.986 62.444 0.34028 0.65210 1.214 -0.10301 43.0000 29.22 0.7222 0.7253 1.470214 
842.8914 48.324 62.338 0.34453 0.65730 1.548 -0.08649 43.0000 29.13 0.7227 0.7259 1.470939 
842.4755 48.320 62.392 0.34183 0.65363 1.450 -0.08588 43.0000 29.32 0.7316 0.7349 1.471665 
842.0596 47.970 62.193 0.34311 0.65057 1.473 -0.07653 43.0000 29.41 0.7362 0.7391 1.472392 
841.6436 47.910 62.109 0.34435 0.65062 1.408 -0.07504 43.0000 29.53 0.7390 0.7420 1.473120 
841.2275 48.237 61.899 0.35010 0.65567 1.289 -0.08435 43.0000 29.44 0.7411 0.7442 1.473849 
840.8113 48.740 61.839 0.35370 0.66072 1.288 -0.09841 43.0000 29.76 0.7453 0.7485 1.474578 
840.3951 49.144 61.791 0.35258 0.65732 1.323 -0.10866 43.0000 29.60 0.7547 0.7580 1.475308 
839.9787 48.982 62.090 0.35145 0.66350 1.415 -0.10505 43.0000 29.64 0.7615 0.7648 1.476040 
839.5623 48.392 62.066 0.35486 0.66926 1.455 -0.09010 43.0000 30.12 0.7612 0.7646 1.476772 
839.1457 48.806 62.092 0.35522 0.67068 1.728 -0.10141 43.0000 29.80 0.7692 0.7725 1.477505 
838.7291 48.831 61.777 0.35799 0.66701 1.426 -0.10185 43.0000 29.72 0.7697 0.7731 1.478239 
838.3124 49.032 61.789 0.35914 0.66947 1.369 -0.10764 43.0000 29.99 0.7715 0.7748 1.478974 
837.8956 49.427 61.824 0.36116 0.67424 1.400 -0.11914 43.0000 30.20 0.7747 0.7779 1.479709 
837.4787 49.443 61.557 0.36697 0.67749 1.462 -0.12047 43.0000 30.10 0.7715 0.7748 1.480446 
837.0617 49.138 61.545 0.36937 0.68158 1.850 -0.11276 43.0000 29.98 0.7725 0.7755 1.481183 
836.6447 48.756 61.375 0.37461 0.68638 1.508 -0.10312 43.0000 30.18 0.7712 0.7742 1.481922 
836.2275 48.595 61.223 0.37773 0.68773 1.435 -0.09897 43.0000 30.50 0.7714 0.7745 1.482661 
835.8102 48.473 61.035 0.38246 0.69097 1.395 -0.09621 43.0000 30.73 0.7715 0.7745 1.483401 
835.3929 48.406 61.021 0.38201 0.68977 1.404 -0.09418 43.0000 30.53 0.7754 0.7785 1.484142 
834.9755 48.416 60.896 0.38382 0.68948 1.328 -0.09454 43.0000 30.71 0.7764 0.7794 1.484884 
834.5579 48.163 60.764 0.38662 0.69076 1.332 -0.08776 43.0000 30.82 0.7765 0.7793 1.485627 
834.1403 48.135 60.777 0.38562 0.68933 1.437 -0.08678 43.0000 31.03 0.7764 0.7793 1.486371 
833.7227 48.050 60.685 0.38792 0.69083 1.263 -0.08468 43.0000 30.78 0.7763 0.7793 1.487115 
833.3049 47.987 60.589 0.38987 0.69161 1.375 -0.08308 43.0000 31.06 0.7767 0.7795 1.487861 
832.8870 47.812 60.482 0.39348 0.69496 1.299 -0.07863 43.0000 30.81 0.7771 0.7799 1.488608 
832.4691 47.913 60.550 0.39128 0.69299 1.410 -0.08120 43.0000 31.51 0.7776 0.7805 1.489355 
832.0510 47.780 60.498 0.39440 0.69706 1.481 -0.07795 43.0000 31.72 0.7792 0.7821 1.490103 
831.6329 47.760 60.473 0.39590 0.69899 1.400 -0.07762 43.0000 31.09 0.7801 0.7830 1.490852 
831.2146 47.909 60.309 0.39700 0.69627 1.253 -0.08168 43.0000 31.80 0.7815 0.7843 1.491603 
830.7963 47.821 60.176 0.40092 0.69936 1.444 -0.07964 43.0000 31.73 0.7829 0.7858 1.492354 
830.3779 47.831 60.015 0.40452 0.70108 1.314 -0.08025 43.0000 31.53 0.7858 0.7885 1.493106 
829.9594 47.837 59.951 0.40512 0.70030 1.322 -0.08039 43.0000 32.48 0.7885 0.7911 1.493858 
829.5408 47.786 59.879 0.40846 0.70405 1.367 -0.07941 43.0000 31.79 0.7911 0.7937 1.494612 
829.1221 47.842 59.864 0.40821 0.70319 1.288 -0.08093 43.0000 31.54 0.7922 0.7948 1.495367 
828.7034 47.844 59.847 0.41014 0.70603 1.385 -0.08132 43.0000 32.21 0.7938 0.7965 1.496123 
828.2845 47.829 59.862 0.40956 0.70544 1.462 -0.08082 43.0000 32.47 0.7939 0.7965 1.496879 
827.8656 47.782 59.791 0.41303 0.70941 1.335 -0.07996 43.0000 31.69 0.7959 0.7985 1.497637 
827.4465 47.802 59.727 0.41294 0.70742 1.363 -0.08038 43.0000 32.44 0.7964 0.7990 1.498395 
827.0275 47.794 59.641 0.41382 0.70650 1.364 -0.08011 43.0000 32.66 0.7979 0.8004 1.499154 
826.6082 47.732 59.617 0.41539 0.70851 1.287 -0.07857 43.0000 32.28 0.7986 0.8011 1.499915 
826.1889 47.667 59.557 0.41776 0.71083 1.411 -0.07698 43.0000 32.61 0.8013 0.8037 1.500676 
825.7695 47.647 59.523 0.41841 0.71098 1.423 -0.07643 43.0000 33.28 0.8028 0.8051 1.501438 
825.3500 47.632 59.478 0.41870 0.71021 1.451 -0.07595 43.0000 32.63 0.8041 0.8063 1.502201 
824.9305 47.629 59.459 0.41892 0.71002 1.334 -0.07587 43.0000 32.58 0.8053 0.8075 1.502965 
824.5108 47.617 59.414 0.42083 0.71199 1.282 -0.07577 43.0000 32.84 0.8067 0.8088 1.503730 
824.0911 47.518 59.343 0.42253 0.71283 1.318 -0.07303 43.0000 32.80 0.8079 0.8100 1.504496 
823.6713 47.439 59.306 0.42447 0.71506 1.373 -0.07096 43.0000 32.99 0.8095 0.8115 1.505263 
823.2513 47.405 59.292 0.42536 0.71616 1.365 -0.07008 43.0000 32.69 0.8112 0.8132 1.506031 
822.8313 47.376 59.277 0.42611 0.71698 1.368 -0.06934 43.0000 32.80 0.8116 0.8136 1.506800 
822.4112 47.299 59.272 0.42807 0.72015 1.388 -0.06738 43.0000 33.14 0.8141 0.8160 1.507569 
821.9910 47.319 59.298 0.42840 0.72146 1.277 -0.06808 43.0000 32.89 0.8163 0.8182 1.508340 
821.5707 47.277 59.284 0.42875 0.72163 1.298 -0.06685 43.0000 33.53 0.8166 0.8185 1.509112 
821.1503 47.193 59.267 0.43003 0.72331 1.340 -0.06453 43.0000 33.95 0.8172 0.8190 1.509884 
820.7299 47.088 59.247 0.43264 0.72711 1.374 -0.06176 43.0000 33.95 0.8199 0.8216 1.510658 
820.3093 47.057 59.243 0.43372 0.72884 1.299 -0.06099 43.0000 33.73 0.8222 0.8239 1.511432 
819.8886 47.164 59.226 0.43276 0.72670 1.292 -0.06403 43.0000 33.86 0.8222 0.8240 1.512208 
819.4679 47.150 59.196 0.43381 0.72760 1.289 -0.06369 43.0000 34.24 0.8233 0.8252 1.512984 
819.0471 47.109 59.190 0.43542 0.73014 1.338 -0.06271 43.0000 33.87 0.8254 0.8272 1.513761 
818.6262 47.057 59.172 0.43700 0.73225 1.340 -0.06134 43.0000 34.89 0.8268 0.8287 1.514540 
818.2051 47.035 59.135 0.43818 0.73316 1.343 -0.06078 43.0000 34.36 0.8279 0.8296 1.515319 
817.7841 46.970 59.103 0.43994 0.73519 1.186 -0.05901 43.0000 34.11 0.8286 0.8303 1.516099 
817.3629 46.916 59.093 0.44067 0.73612 1.254 -0.05747 43.0000 34.46 0.8288 0.8305 1.516881 
