## SPECTRUM TYPE:
LCE

## DATE:
02/07/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:14:59

# END TIME:
10:14:59

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
20

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
11 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
912.3237 12.506 357.143 0.42003 -0.02096 0.393 0.90139 11.0000 7.39 0.7743 1.0760 1.358993 
911.9224 12.159 3.341 0.38900 0.02271 -0.073 0.86225 11.0000 7.60 0.7145 1.0129 1.359591 
911.5211 18.132 33.741 0.36249 0.24212 -0.071 0.59423 11.0000 7.60 0.6356 1.0328 1.360190 
911.1196 4.773 50.413 0.08913 0.10779 0.030 0.83180 11.0000 7.69 0.6191 0.7852 1.360789 
910.7181 13.221 265.114 -0.03883 -0.45420 0.015 0.91661 11.0000 7.69 0.6897 0.7390 1.361389 
910.3165 16.602 91.407 -0.01458 0.59331 0.025 0.90682 11.0000 7.68 0.8518 1.0624 1.361990 
909.9149 36.977 145.009 -2.97822 2.08465 -0.017 1.04551 11.0000 7.63 1.6210 1.9607 1.362591 
909.5131 26.625 97.569 -0.11093 0.83476 0.033 0.62881 11.0000 7.53 1.2204 1.7274 1.363193 
909.1113 40.487 2.131 2.12257 0.07896 0.006 0.33741 11.0000 7.65 1.6603 2.0520 1.363795 
908.7093 43.385 352.752 3.46280 -0.44043 0.002 0.19702 11.0000 7.73 2.2711 2.6366 1.364399 
908.3073 44.921 346.844 3.88148 -0.90724 0.002 0.01093 11.0000 7.69 2.5527 2.9004 1.365003 
907.9052 45.425 351.561 4.82802 -0.71634 -0.002 -0.07245 11.0000 7.75 2.8904 3.1649 1.365607 
907.5031 54.655 355.370 5.82627 -0.47183 -0.485 -2.04812 11.0000 7.89 3.3964 3.6937 1.366212 
907.1008 39.036 357.739 4.26190 -0.16828 -0.001 0.90105 11.0000 7.88 2.8286 3.0621 1.366818 
906.6984 26.604 4.219 3.18627 0.23506 -0.001 2.38939 11.0000 7.87 2.9171 3.0689 1.367425 
906.2960 14.702 22.354 1.78917 0.73577 -0.015 3.43282 11.0000 7.85 3.2388 3.3743 1.368032 
905.8935 9.708 105.482 -0.42108 1.52020 -0.024 4.47526 11.0000 8.02 3.6363 3.8770 1.368640 
905.4909 8.676 38.978 1.21140 0.98020 0.003 4.98716 11.0000 8.03 3.5432 3.6819 1.369248 
905.0883 5.610 46.654 0.59807 0.63363 0.482 4.39277 11.0000 8.08 3.3431 3.4403 1.369857 
904.6855 1.089 66.865 0.06213 0.14541 0.241 4.15902 11.0000 8.35 2.7298 2.8522 1.370467 
904.2826 6.720 222.577 -0.37595 -0.34542 -0.002 2.13644 11.0000 8.29 2.0859 2.2316 1.371078 
903.8797 17.287 275.677 0.06226 -0.62634 -0.001 0.91327 11.0000 8.44 1.5406 1.5939 1.371689 
903.4767 79.306 351.096 0.12798 -0.02005 0.431 -0.33074 11.0000 8.43 1.3522 1.5487 1.372301 
903.0736 10.224 43.551 0.14742 0.14015 0.054 0.54557 11.0000 8.50 1.2981 1.4756 1.372913 
902.6704 9.625 1.249 0.15981 0.00348 0.005 0.45775 11.0000 8.55 1.1960 1.4014 1.373527 
902.2672 13.104 6.234 0.15621 0.01706 0.022 0.31922 11.0000 8.53 0.9689 1.1859 1.374140 
901.8638 28.625 4.856 0.18404 0.01564 2.919 0.11881 11.0000 8.61 0.6881 0.9125 1.374755 
901.4604 44.904 321.902 0.27836 -0.21825 -0.012 0.00118 11.0000 8.62 0.5769 1.2079 1.375370 
901.0569 27.560 351.343 0.29661 -0.04516 -0.006 0.20915 11.0000 8.74 0.5642 0.6541 1.375986 
900.6533 22.615 35.380 0.16048 0.11396 -0.345 0.19525 11.0000 8.71 0.9222 1.7502 1.376603 
900.2496 27.815 145.506 -0.94618 0.65015 -0.078 0.78520 11.0000 8.90 0.9857 1.5486 1.377220 
899.8458 11.046 354.929 2.24920 -0.19960 0.058 5.56291 11.0000 8.76 0.8245 2.0016 1.377838 
899.4420 61.515 160.283 -1.77397 0.63576 0.076 -1.22517 11.0000 8.96 1.2973 2.9665 1.378457 
899.0380 57.195 157.259 -1.50989 0.63286 -0.110 -0.74231 11.0000 9.06 1.6547 3.5938 1.379076 
898.6340 56.335 155.873 -1.44506 0.64723 0.039 -0.66138 11.0000 9.07 1.8158 3.8224 1.379696 
898.2299 54.783 151.531 -0.99223 0.53805 -0.282 -0.40118 11.0000 9.09 2.1447 3.9478 1.380317 
897.8257 56.972 158.185 -4.68780 1.87637 -0.216 -2.24220 11.0000 9.36 1.7082 3.1468 1.380938 
897.4214 30.070 341.452 2.19940 -0.73798 0.076 1.33189 11.0000 9.50 1.7536 2.5338 1.381560 
897.0171 29.701 345.296 1.11708 -0.29315 0.007 0.68294 11.0000 9.43 2.3722 2.7741 1.382183 
896.6127 30.291 346.251 0.80885 -0.19790 0.006 0.46955 11.0000 9.36 3.2421 3.9679 1.382807 
896.2081 32.706 341.476 1.20438 -0.40355 0.003 0.58124 11.0000 9.50 3.1099 3.5148 1.383431 
895.8035 33.756 339.773 1.31048 -0.48286 0.001 0.57813 11.0000 9.46 3.2739 3.6721 1.384056 
895.3989 33.407 338.300 1.38675 -0.55187 0.002 0.63927 11.0000 9.61 2.9590 3.3612 1.384681 
894.9941 29.316 335.361 1.03512 -0.47477 6.763 0.69428 11.0000 9.85 2.0482 2.5115 1.385307 
894.5892 11.271 313.821 0.27234 -0.28379 0.394 0.94762 11.0000 9.94 1.0318 1.6979 1.385934 
894.1843 27.905 168.373 -3.17588 0.65350 0.000 2.20271 11.0000 9.85 1.5918 2.0063 1.386562 
893.7792 5.397 211.489 -0.16343 -0.10011 0.002 1.00534 11.0000 9.93 0.8401 1.4501 1.387190 
893.3741 4.846 231.098 -0.08178 -0.10134 0.458 0.76248 11.0000 9.94 0.7518 1.2788 1.387819 
892.9689 3.785 232.372 -0.06788 -0.08806 -2.362 0.83663 11.0000 10.15 0.6847 0.9822 1.388449 
892.5637 3.292 353.310 0.11221 -0.01316 -0.281 0.97878 11.0000 10.19 0.6548 0.7405 1.389079 
892.1583 9.572 3.841 0.32668 0.02193 0.104 0.94321 11.0000 10.44 0.6061 0.7521 1.389711 
891.7528 7.204 347.987 0.23537 -0.05009 0.216 0.93669 11.0000 10.34 0.6449 0.7573 1.390343 
891.3473 9.553 344.092 0.28577 -0.08145 -0.159 0.85779 11.0000 10.60 0.6335 0.8052 1.390975 
890.9417 11.658 337.401 0.30841 -0.12837 0.406 0.77510 11.0000 10.49 0.6375 0.8336 1.391608 
890.5359 9.949 333.875 0.28919 -0.14183 0.000 0.88985 11.0000 10.53 0.6437 0.8161 1.392242 
890.1302 8.957 326.963 0.20210 -0.13143 0.015 0.74581 11.0000 10.76 0.5933 0.7205 1.392877 
889.7243 3.395 332.244 0.05596 -0.02945 0.000 0.53107 11.0000 10.68 0.5436 0.7046 1.393512 
889.3184 11.211 307.269 0.10361 -0.13616 0.000 0.41468 11.0000 10.68 0.5327 0.5739 1.394148 
888.9123 16.570 293.653 0.08442 -0.19273 0.426 0.32228 11.0000 10.92 0.5242 0.5590 1.394785 
888.5062 16.315 319.680 0.13865 -0.11767 -0.776 0.28403 11.0000 11.19 0.5281 0.6672 1.395423 
888.1000 10.825 309.074 0.15914 -0.19600 -31.607 0.63606 11.0000 11.01 0.6521 0.7327 1.396061 
887.6937 13.167 309.330 0.21620 -0.26386 0.487 0.68921 11.0000 11.27 0.7472 0.8429 1.396700 
887.2873 12.803 307.405 0.21112 -0.27608 -335.757 0.72522 11.0000 11.47 0.7795 0.8852 1.397340 
886.8808 12.312 307.732 0.21687 -0.28027 0.521 0.77315 11.0000 11.42 0.8398 0.9223 1.397980 
886.4743 8.264 310.229 0.17109 -0.20225 0.626 0.89275 11.0000 11.37 0.7414 0.8197 1.398621 
886.0676 9.365 298.092 0.11973 -0.22432 0.535 0.74996 11.0000 11.54 0.6901 0.7330 1.399263 
885.6609 8.768 283.654 0.05387 -0.22176 0.452 0.72220 11.0000 11.64 0.6632 0.6740 1.399906 
885.2541 9.869 286.558 0.07641 -0.25701 0.024 0.74733 11.0000 11.79 0.6451 0.6856 1.400549 
884.8472 9.761 282.760 0.05383 -0.23772 0.004 0.68744 11.0000 11.74 0.6040 0.6451 1.401193 
884.4402 9.853 277.796 0.02936 -0.21445 53.188 0.60435 11.0000 11.96 0.5756 0.6142 1.401838 
884.0332 14.978 284.925 0.07550 -0.28323 0.460 0.50858 11.0000 12.10 0.5935 0.6157 1.402483 
883.6260 13.685 283.720 0.06750 -0.27649 0.000 0.54978 11.0000 12.08 0.5876 0.6043 1.403130 
883.2188 13.900 285.220 0.07379 -0.27123 0.000 0.53315 11.0000 12.34 0.5858 0.5928 1.403777 
882.8115 9.793 259.443 -0.03076 -0.16507 0.000 0.47192 11.0000 12.25 0.6074 0.6519 1.404424 
882.4041 2.075 305.873 0.02536 -0.03508 0.018 0.59655 11.0000 12.46 0.5537 0.5654 1.405073 
881.9966 6.269 336.999 0.15147 -0.06430 0.012 0.73990 11.0000 12.45 0.5878 0.6708 1.405722 
881.5890 7.726 352.436 0.23151 -0.03074 0.008 0.84488 11.0000 12.55 0.6340 0.8044 1.406372 
881.1813 10.000 5.859 0.29494 0.03026 0.006 0.81460 11.0000 12.61 0.6204 0.8425 1.407023 
880.7736 12.173 30.659 0.24334 0.14425 0.184 0.62520 11.0000 12.90 0.5824 0.9017 1.407674 
880.3658 23.861 31.419 0.36119 0.22064 -0.006 0.38484 11.0000 12.67 0.5805 0.8252 1.408326 
879.9579 46.319 313.913 3.54838 -3.68568 -0.008 -0.23579 11.0000 12.87 1.1892 1.3630 1.408979 
879.5499 35.910 100.279 -0.08668 0.47794 0.007 0.15951 11.0000 12.94 0.5637 0.6489 1.409632 
879.1418 38.395 124.409 -1.00060 1.46087 0.043 0.41566 11.0000 13.04 1.3169 1.4985 1.410287 
878.7336 32.985 135.313 -1.09827 1.08632 -0.002 0.68871 11.0000 13.06 1.7699 1.9870 1.410942 
878.3253 32.282 140.293 -1.24908 1.03725 -0.127 0.77223 11.0000 13.32 1.8284 2.2606 1.411598 
877.9170 31.545 144.251 -1.29558 0.93267 0.549 0.81027 11.0000 13.33 1.8146 2.4364 1.412254 
877.5085 31.012 214.002 -1.26946 -0.85633 144.373 0.81336 11.0000 13.43 1.7152 2.5234 1.412912 
877.1000 30.248 148.212 -1.17818 0.73016 0.562 0.78432 11.0000 13.69 1.4397 2.3209 1.413570 
876.6915 36.598 115.253 -0.96093 2.03714 0.540 0.68019 11.0000 13.72 2.0630 2.5279 1.414228 
876.2828 41.283 93.525 -0.23849 3.87197 0.032 0.50619 11.0000 13.70 2.4640 2.6573 1.414888 
875.8740 43.425 73.721 2.01355 6.89497 0.061 0.39538 11.0000 14.06 2.7587 2.9518 1.415548 
875.4651 20.384 143.732 -0.68767 0.50455 0.015 0.98921 11.0000 14.10 6.6001 33.5337 1.416209 
875.0562 37.926 251.153 -1.63835 -4.79977 0.080 1.27841 11.0000 14.13 3.2029 8.9315 1.416871 
874.6472 22.292 210.328 -0.88496 -0.51771 1.689 1.04026 11.0000 14.03 7.7279 40.9733 1.417534 
874.2380 20.384 200.307 -0.83975 -0.31074 0.000 1.03847 11.0000 14.23 11.8084 63.9262 1.418197 
873.8289 19.998 197.423 -0.82902 -0.26017 0.527 1.03563 11.0000 14.09 14.2752 77.8226 1.418861 
873.4196 19.994 196.612 -0.83480 -0.24906 0.516 1.03866 11.0000 14.60 14.9770 82.4313 1.419526 
873.0102 20.097 197.126 -0.83862 -0.25841 0.004 1.03861 11.0000 14.52 14.1260 77.7833 1.420192 
872.6007 20.305 198.505 -0.85042 -0.28463 -0.028 1.04589 11.0000 14.47 11.6236 63.8713 1.420858 
872.1912 22.979 212.758 -0.92932 -0.59795 -0.047 1.06872 11.0000 14.68 7.6413 40.9337 1.421525 
871.7816 41.121 251.491 -3.86296 -11.53937 -0.020 1.65778 11.0000 14.44 3.1626 8.8195 1.422193 
871.3718 18.701 147.517 -0.64317 0.40948 0.553 0.99717 11.0000 15.12 6.8415 33.7499 1.422862 
870.9620 33.049 90.061 -0.00179 1.68514 -0.056 0.74681 11.0000 15.02 1.5534 1.7528 1.423532 
870.5521 30.477 270.253 0.00534 -1.20760 0.569 0.67068 11.0000 15.20 0.9729 1.1125 1.424202 
870.1422 7.851 269.086 -0.00290 -0.18156 0.550 0.64592 11.0000 15.30 0.5949 0.7449 1.424873 
869.7321 6.388 266.120 -0.01010 -0.14895 0.012 0.65842 11.0000 15.30 0.6116 0.7421 1.425545 
869.3219 7.704 266.375 -0.01201 -0.18953 0.540 0.68912 11.0000 15.35 0.6618 0.7522 1.426217 
868.9117 9.754 264.804 -0.02391 -0.26291 0.579 0.74514 11.0000 15.51 0.7249 0.7644 1.426891 
868.5013 10.953 263.584 -0.03530 -0.31391 -0.005 0.78554 11.0000 15.57 0.8125 0.8178 1.427565 
868.0909 11.904 265.163 -0.03074 -0.36328 0.520 0.82633 11.0000 15.70 0.9540 0.9636 1.428240 
867.6805 11.818 262.247 -0.04933 -0.36231 -0.007 0.83556 11.0000 15.70 0.9233 0.9268 1.428915 
867.2699 10.832 263.054 -0.03883 -0.31874 0.551 0.80841 11.0000 15.84 0.8108 0.8126 1.429592 
866.8592 10.591 260.723 -0.04996 -0.30583 0.553 0.79966 11.0000 16.04 0.7674 0.7696 1.430269 
866.4485 9.490 256.924 -0.06352 -0.27346 -0.102 0.81621 11.0000 15.95 0.7177 0.7207 1.430947 
866.0376 10.771 253.293 -0.09196 -0.30637 0.518 0.81031 11.0000 16.04 0.7042 0.7191 1.431626 
865.6267 9.551 254.640 -0.07634 -0.27790 0.537 0.83219 11.0000 16.59 0.7114 0.7129 1.432306 
865.2157 8.248 256.738 -0.05571 -0.23635 -0.006 0.81998 11.0000 16.22 0.6896 0.6985 1.432986 
864.8046 8.102 258.014 -0.04909 -0.23122 0.543 0.81339 11.0000 16.39 0.7068 0.7294 1.433667 
864.3934 7.366 257.612 -0.04628 -0.21071 0.544 0.82043 11.0000 16.58 0.7075 0.7405 1.434349 
863.9821 8.345 258.852 -0.04735 -0.24028 0.573 0.81678 11.0000 16.46 0.7178 0.7654 1.435032 
863.5707 7.220 257.767 -0.04559 -0.21030 -1.373 0.83571 11.0000 16.66 0.7319 0.7634 1.435716 
863.1593 4.776 258.187 -0.02805 -0.13412 0.589 0.81419 11.0000 16.88 0.6774 0.6949 1.436400 
862.7477 6.245 253.227 -0.05466 -0.18134 0.557 0.85496 11.0000 17.14 0.7307 0.7352 1.437085 
862.3361 7.019 250.285 -0.07302 -0.20375 -0.002 0.86567 11.0000 16.88 0.7460 0.7522 1.437771 
861.9244 8.379 247.866 -0.09715 -0.23885 0.578 0.85632 11.0000 17.08 0.7642 0.7923 1.438458 
861.5126 7.645 247.328 -0.09197 -0.22016 -0.694 0.87273 11.0000 17.16 0.7654 0.7895 1.439145 
861.1008 6.405 251.594 -0.05927 -0.17812 0.550 0.82554 11.0000 17.31 0.7085 0.7169 1.439834 
860.6888 5.963 253.119 -0.05065 -0.16690 0.554 0.82585 11.0000 17.41 0.6865 0.6932 1.440523 
860.2767 6.501 249.997 -0.06426 -0.17653 0.575 0.81357 11.0000 17.19 0.6693 0.6839 1.441213 
859.8646 6.949 251.319 -0.06026 -0.17821 -0.002 0.76025 11.0000 17.50 0.6417 0.6673 1.441904 
859.4523 6.982 247.069 -0.07948 -0.18787 0.580 0.82040 11.0000 17.63 0.6621 0.6894 1.442595 
859.0400 7.146 244.030 -0.09803 -0.20126 2.194 0.87875 11.0000 17.69 0.6783 0.7038 1.443288 
858.6276 7.025 241.448 -0.11660 -0.21428 0.571 0.97485 11.0000 18.03 0.6942 0.7122 1.443981 
858.2151 7.828 240.362 -0.13008 -0.22862 0.582 0.93849 11.0000 18.13 0.7199 0.7264 1.444675 
857.8026 8.967 242.756 -0.12262 -0.23815 0.594 0.82762 11.0000 17.98 0.7560 0.7579 1.445370 
857.3899 9.380 243.565 -0.12277 -0.24694 0.590 0.81194 11.0000 18.12 0.7935 0.8085 1.446065 
856.9771 9.650 242.730 -0.12272 -0.23806 0.580 0.76480 11.0000 17.75 0.8077 0.8106 1.446762 
856.5643 9.750 241.092 -0.13368 -0.24207 0.575 0.78092 11.0000 18.23 0.8157 0.8184 1.447459 
856.1514 10.181 240.238 -0.13921 -0.24345 0.001 0.75558 11.0000 18.58 0.8270 0.8296 1.448157 
855.7383 10.350 240.943 -0.13777 -0.24796 0.594 0.75068 11.0000 18.74 0.8242 0.8269 1.448856 
855.3253 10.540 240.467 -0.14189 -0.25044 0.579 0.74673 11.0000 18.70 0.8392 0.8422 1.449556 
854.9120 10.395 239.306 -0.15569 -0.26228 0.621 0.80340 11.0000 18.60 0.8372 0.8402 1.450257 
854.4988 10.025 236.780 -0.17623 -0.26911 0.583 0.88144 11.0000 18.68 0.8106 0.8128 1.450958 
854.0854 9.944 235.343 -0.18030 -0.26081 0.610 0.87648 11.0000 18.69 0.8160 0.8181 1.451660 
853.6719 9.957 235.232 -0.17969 -0.25885 0.602 0.86977 11.0000 19.08 0.8265 0.8286 1.452364 
853.2584 9.792 232.583 -0.19379 -0.25330 0.583 0.89642 11.0000 19.10 0.8053 0.8070 1.453067 
852.8448 9.322 229.286 -0.20205 -0.23478 0.591 0.91806 11.0000 19.17 0.7958 0.7966 1.453772 
852.4311 9.574 228.467 -0.21037 -0.23750 0.592 0.91373 11.0000 18.98 0.7817 0.7824 1.454478 
852.0173 10.677 228.339 -0.20590 -0.23142 0.598 0.79225 11.0000 19.31 0.7689 0.7696 1.455184 
851.6034 9.863 227.224 -0.20916 -0.22607 0.592 0.85899 11.0000 19.26 0.7857 0.7864 1.455891 
851.1894 10.138 226.678 -0.21244 -0.22526 0.592 0.83812 11.0000 19.39 0.7874 0.7883 1.456599 
850.7753 10.333 226.599 -0.21254 -0.22475 0.580 0.82005 11.0000 19.29 0.7907 0.7920 1.457308 
850.3612 10.158 225.343 -0.22708 -0.22982 0.631 0.87267 11.0000 19.59 0.7827 0.7839 1.458018 
849.9470 10.277 225.174 -0.23234 -0.23376 0.588 0.87903 11.0000 19.56 0.7839 0.7855 1.458728 
849.5326 10.492 225.105 -0.23291 -0.23376 0.624 0.86035 11.0000 19.68 0.7930 0.7947 1.459440 
849.1182 10.912 224.414 -0.23609 -0.23132 0.604 0.82537 11.0000 19.87 0.7881 0.7899 1.460152 
848.7037 10.544 222.890 -0.24353 -0.22623 0.602 0.86195 11.0000 19.98 0.7953 0.7971 1.460865 
848.2891 10.394 221.643 -0.25149 -0.22362 0.615 0.88653 11.0000 19.95 0.8006 0.8023 1.461579 
847.8744 10.098 220.300 -0.25895 -0.21960 0.610 0.92299 11.0000 20.48 0.8062 0.8076 1.462294 
847.4597 10.918 219.240 -0.26428 -0.21585 0.607 0.85160 11.0000 20.40 0.7798 0.7812 1.463010 
847.0448 11.099 217.757 -0.27570 -0.21352 0.601 0.85457 11.0000 20.59 0.7726 0.7739 1.463726 
846.6298 11.366 216.630 -0.27991 -0.20811 0.615 0.83255 11.0000 20.88 0.7678 0.7692 1.464444 
846.2148 12.170 215.824 -0.28340 -0.20457 0.601 0.77266 11.0000 20.56 0.7527 0.7542 1.465162 
845.7997 12.085 214.576 -0.29045 -0.20019 0.614 0.78603 11.0000 20.87 0.7567 0.7581 1.465881 
845.3845 12.026 213.879 -0.30192 -0.20272 0.610 0.81479 11.0000 20.71 0.7560 0.7575 1.466601 
844.9692 11.829 213.015 -0.30713 -0.19956 0.608 0.83606 11.0000 20.87 0.7656 0.7672 1.467322 
844.5538 11.468 212.401 -0.31795 -0.20178 0.617 0.88996 11.0000 20.78 0.7719 0.7737 1.468044 
844.1383 11.525 211.418 -0.31607 -0.19307 0.607 0.87042 11.0000 20.86 0.7792 0.7812 1.468766 
843.7227 11.405 210.767 -0.31442 -0.18718 0.608 0.87003 11.0000 21.37 0.7920 0.7942 1.469490 
843.3071 11.840 209.998 -0.31654 -0.18274 0.597 0.83342 11.0000 21.33 0.7847 0.7869 1.470214 
842.8914 11.731 209.200 -0.32425 -0.18122 0.621 0.85585 11.0000 21.45 0.7891 0.7913 1.470939 
842.4755 11.727 208.656 -0.32316 -0.17660 0.620 0.84879 11.0000 21.43 0.7944 0.7968 1.471665 
842.0596 11.890 208.163 -0.32976 -0.17654 0.621 0.84883 11.0000 21.66 0.7851 0.7873 1.472392 
841.6436 11.889 207.319 -0.33200 -0.17150 0.610 0.84812 11.0000 21.79 0.7883 0.7905 1.473120 
841.2275 11.636 206.552 -0.32740 -0.16361 0.613 0.85102 11.0000 21.86 0.8069 0.8086 1.473849 
840.8113 11.442 205.808 -0.32176 -0.15560 0.609 0.84675 11.0000 22.12 0.8225 0.8239 1.474578 
840.3951 11.509 205.070 -0.32660 -0.15278 0.611 0.84874 11.0000 22.08 0.8229 0.8243 1.475308 
839.9787 11.469 204.362 -0.32889 -0.14893 0.615 0.85310 11.0000 22.02 0.8258 0.8275 1.476040 
839.5623 11.342 203.715 -0.32709 -0.14368 0.622 0.85473 11.0000 22.39 0.8355 0.8376 1.476772 
839.1457 11.603 202.766 -0.33300 -0.13974 0.632 0.84235 11.0000 22.28 0.8328 0.8349 1.477505 
838.7291 11.728 201.865 -0.33796 -0.13562 0.620 0.83927 11.0000 22.35 0.8313 0.8335 1.478239 
838.3124 11.801 201.023 -0.34206 -0.13146 0.628 0.83867 11.0000 22.69 0.8303 0.8326 1.478974 
837.8956 11.866 200.083 -0.34692 -0.12684 0.631 0.84022 11.0000 22.85 0.8312 0.8331 1.479709 
837.4787 11.938 199.327 -0.35438 -0.12429 0.624 0.84843 11.0000 22.77 0.8260 0.8278 1.480446 
837.0617 12.119 198.260 -0.36056 -0.11896 0.645 0.84331 11.0000 22.78 0.8251 0.8269 1.481183 
836.6447 12.129 197.400 -0.36508 -0.11441 0.633 0.84902 11.0000 22.99 0.8276 0.8296 1.481922 
836.2275 12.287 196.608 -0.37194 -0.11094 0.621 0.84875 11.0000 23.27 0.8244 0.8264 1.482661 
835.8102 12.335 195.772 -0.37796 -0.10675 0.624 0.85510 11.0000 23.46 0.8248 0.8270 1.483401 
835.3929 12.363 194.765 -0.37982 -0.10011 0.626 0.85295 11.0000 23.36 0.8268 0.8290 1.484142 
834.9755 12.463 193.947 -0.38530 -0.09569 0.628 0.85425 11.0000 23.46 0.8256 0.8278 1.484884 
834.5579 12.583 193.159 -0.38975 -0.09112 0.627 0.85193 11.0000 23.61 0.8248 0.8269 1.485627 
834.1403 12.613 192.251 -0.39127 -0.08496 0.629 0.84988 11.0000 23.74 0.8244 0.8266 1.486371 
833.7227 12.701 191.657 -0.39574 -0.08165 0.620 0.85093 11.0000 23.68 0.8258 0.8281 1.487115 
833.3049 12.859 191.024 -0.40066 -0.07806 0.632 0.84745 11.0000 24.05 0.8241 0.8262 1.487861 
832.8870 12.954 190.317 -0.40504 -0.07373 0.626 0.84753 11.0000 23.85 0.8239 0.8261 1.488608 
832.4691 12.918 189.244 -0.40550 -0.06599 0.639 0.84852 11.0000 24.28 0.8256 0.8279 1.489355 
832.0510 13.032 188.517 -0.40970 -0.06136 0.638 0.84701 11.0000 24.47 0.8255 0.8277 1.490103 
831.6329 13.117 187.798 -0.41315 -0.05658 0.642 0.84623 11.0000 24.23 0.8253 0.8275 1.490852 
831.2146 13.158 186.812 -0.41539 -0.04962 0.631 0.84588 11.0000 24.65 0.8260 0.8282 1.491603 
830.7963 13.309 186.273 -0.42112 -0.04629 0.637 0.84533 11.0000 24.75 0.8260 0.8282 1.492354 
830.3779 13.442 185.687 -0.42560 -0.04238 0.636 0.84365 11.0000 24.65 0.8270 0.8292 1.493106 
829.9594 13.491 184.955 -0.42740 -0.03705 0.633 0.84266 11.0000 25.42 0.8291 0.8313 1.493858 
829.5408 13.564 184.182 -0.43140 -0.03154 0.634 0.84428 11.0000 25.09 0.8311 0.8333 1.494612 
829.1221 13.567 183.232 -0.43182 -0.02439 0.631 0.84394 11.0000 24.81 0.8326 0.8348 1.495367 
828.7034 13.634 182.498 -0.43487 -0.01897 0.644 0.84449 11.0000 25.37 0.8339 0.8361 1.496123 
828.2845 13.651 181.514 -0.43530 -0.01151 0.645 0.84359 11.0000 25.68 0.8337 0.8360 1.496879 
827.8656 13.739 180.720 -0.43903 -0.00552 0.635 0.84425 11.0000 24.97 0.8351 0.8373 1.497637 
827.4465 13.790 179.928 -0.44047 0.00056 0.652 0.84326 11.0000 25.64 0.8358 0.8380 1.498395 
827.0275 13.834 179.002 -0.44173 0.00770 0.648 0.84265 11.0000 25.81 0.8375 0.8397 1.499154 
826.6082 13.901 178.314 -0.44405 0.01307 0.642 0.84250 11.0000 25.70 0.8378 0.8399 1.499915 
826.1889 13.953 177.576 -0.44526 0.01885 0.650 0.84150 11.0000 25.90 0.8393 0.8415 1.500676 
825.7695 14.007 176.835 -0.44620 0.02467 0.652 0.83996 11.0000 26.32 0.8404 0.8426 1.501438 
825.3500 14.045 176.011 -0.44613 0.03111 0.647 0.83789 11.0000 26.04 0.8414 0.8436 1.502201 
824.9305 14.079 175.243 -0.44679 0.03718 0.640 0.83759 11.0000 25.96 0.8428 0.8449 1.502965 
824.5108 14.136 174.490 -0.44926 0.04334 0.637 0.83922 11.0000 26.15 0.8436 0.8457 1.503730 
824.0911 14.183 173.722 -0.45005 0.04951 0.646 0.83856 11.0000 26.22 0.8444 0.8465 1.504496 
823.6713 14.255 172.893 -0.45159 0.05631 0.651 0.83778 11.0000 26.43 0.8451 0.8471 1.505263 
823.2513 14.301 172.141 -0.45213 0.06241 0.656 0.83702 11.0000 26.29 0.8463 0.8483 1.506031 
822.8313 14.359 171.404 -0.45321 0.06851 0.653 0.83660 11.0000 26.41 0.8460 0.8480 1.506800 
822.4112 14.430 170.719 -0.45480 0.07432 0.650 0.83619 11.0000 26.60 0.8478 0.8498 1.507569 
821.9910 14.496 170.089 -0.45618 0.07971 0.644 0.83572 11.0000 26.51 0.8503 0.8523 1.508340 
821.5707 14.543 169.383 -0.45671 0.08561 0.650 0.83534 11.0000 26.88 0.8506 0.8525 1.509112 
821.1503 14.592 168.653 -0.45708 0.09173 0.653 0.83471 11.0000 27.10 0.8503 0.8522 1.509884 
820.7299 14.666 167.989 -0.45861 0.09757 0.656 0.83443 11.0000 27.30 0.8514 0.8533 1.510658 
820.3093 14.726 167.302 -0.45952 0.10354 0.647 0.83421 11.0000 27.34 0.8534 0.8553 1.511432 
819.8886 14.799 166.574 -0.45989 0.10978 0.652 0.83236 11.0000 27.20 0.8531 0.8551 1.512208 
819.4679 14.862 165.902 -0.46065 0.11569 0.646 0.83187 11.0000 27.73 0.8540 0.8559 1.512984 
819.0471 14.920 165.260 -0.46160 0.12145 0.645 0.83210 11.0000 27.55 0.8556 0.8575 1.513761 
818.6262 14.985 164.561 -0.46214 0.12763 0.655 0.83141 11.0000 28.13 0.8563 0.8582 1.514540 
818.2051 15.052 163.849 -0.46238 0.13390 0.652 0.83030 11.0000 27.65 0.8564 0.8582 1.515319 
817.7841 15.121 163.195 -0.46288 0.13980 0.645 0.82938 11.0000 27.75 0.8564 0.8581 1.516099 
